t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
2.669999999999987,0.0,1.0012157710082419,0.0,1.0012157710082419,0.0007965177250880722,0.3901786421840381,1.1136100583394202,1.1136100583394202
2.679999999999987,0.0,1.0011994400609479,0.0,1.0011994400609479,0.0008133396712633615,0.39868229203773864,1.1137673365102922,1.1137673365102922
2.6899999999999866,0.0,1.001183296741468,0.0,1.001183296741468,0.0008299685423577388,0.40708838098213584,1.113922866130693,1.113922866130693
2.6999999999999864,0.0,1.0011673389541813,0.0,1.0011673389541813,0.0008464064803953641,0.41539798837606373,1.114076662378698,1.114076662378698
2.709999999999986,0.0,1.0011515646224012,0.0,1.0011515646224012,0.0008626556091533252,0.4236121846155473,1.1142287406285951,1.1142287406285951
2.719999999999986,0.0,1.001135971688546,0.0,1.001135971688546,0.0008787180338913569,0.4317320309778601,1.1143791164210937,1.1143791164210937
2.7299999999999858,0.0,1.0011205581142804,0.0,1.0011205581142804,0.0008945958411207844,0.43975857948663566,1.1145278054359193,1.1145278054359193
2.7399999999999856,0.0,1.0011053218806274,0.0,1.0011053218806274,0.0009102910984087067,0.44769287279631353,1.1146748234666117,1.1146748234666117
2.7499999999999853,0.0,1.0010902609880543,0.0,1.0010902609880543,0.0009258058542151723,0.4555359440943877,1.1148201863973606,1.1148201863973606
2.759999999999985,0.0,1.001075373456535,0.0,1.001075373456535,0.0009411421377605939,0.4632888170200743,1.114963910181731,1.114963910181731
2.769999999999985,0.0,1.0010606573255905,0.0,1.0010606573255905,0.0009563019589207625,0.4709525055980461,1.1151060108231343,1.1151060108231343
2.7799999999999847,0.0,1.0010461106543087,0.0,1.0010461106543087,0.0009712873081471667,0.47852801418596935,1.115246504356906,1.115246504356906
2.7899999999999845,0.0,1.0010317315213464,0.0,1.0010317315213464,0.000986100156410962,0.48601633743478545,1.1153854068338798,1.11538540683388
2.7999999999999843,0.0,1.0010175180249137,0.0,1.0010175180249137,0.0010007424551681863,0.4934184602606686,1.1155227343053415,1.1155227343053418
2.809999999999984,0.0,1.0010034682827436,0.0,1.0010034682827436,0.0010152161363446786,0.5007353578276849,1.115658502809257,1.1156585028092572
2.819999999999984,0.0,1.000989580432047,0.0,1.000989580432047,0.0010295231123389772,0.5079679955402677,1.1157927283576792,1.1157927283576794
2.8299999999999836,0.0,1.0009758526294554,0.0,1.0009758526294554,0.0010436652760417167,0.5151173290446892,1.1159254269252474,1.1159254269252477
2.8399999999999834,0.0,1.0009622830509517,0.0,1.0009622830509517,0.001057644500870011,0.5221843042387494,1.1160566144386914,1.1160566144386916
2.849999999999983,0.0,1.0009488698917892,0.0,1.0009488698917892,0.0010714626408154712,0.5291698572889543,1.116186306767263,1.1161863067672633
2.859999999999983,0.0,1.0009356113664032,0.0,1.0009356113664032,0.0010851215305051236,0.5360749146546113,1.1163145197140347,1.116314519714035
2.869999999999983,0.0,1.000922505708311,0.0,1.000922505708311,0.001098622985273299,0.5429003931181544,1.1164412690079875,1.1164412690079877
2.8799999999999826,0.0,1.000909551170007,0.0,1.000909551170007,0.0011119688012443693,0.5496471998212085,1.1165665702968375,1.1165665702968377
2.8899999999999824,0.0,1.0008967460228477,0.0,1.0008967460228477,0.001125160755424513,0.5563162323058216,1.1166904391405374,1.1166904391405377
2.899999999999982,0.0,1.000884088556932,0.0,1.000884088556932,0.0011382006058021851,0.562908378560392,1.116812891005401,1.1168128910054012
2.909999999999982,0.0,1.0008715770809746,0.0,1.0008715770809746,0.001151090091456582,0.5694245170699279,1.1169339412588117,1.116933941258812
2.9199999999999817,0.0,1.000859209922176,0.0,1.000859209922176,0.0011638309326727843,0.5758655168701616,1.1170536051644642,1.1170536051644644
2.9299999999999815,0.0,1.000846985426085,0.0,1.000846985426085,0.0011764248310633142,0.5822322376051413,1.117171897878094,1.1171718978780942
2.9399999999999813,0.0,1.00083490195646,0.0,1.00083490195646,0.001188873469695416,0.5885255295879895,1.1172888344436644,1.1172888344436647
2.949999999999981,0.0,1.0008229578951233,0.0,1.0008229578951233,0.001201178513223207,0.5947462338644628,1.1174044297899683,1.1174044297899686
2.959999999999981,0.0,1.000811151641816,0.0,1.000811151641816,0.0012133416080247917,0.6008951822791021,1.1175186987276227,1.1175186987276229
2.9699999999999807,0.0,1.0007994816140469,0.0,1.0007994816140469,0.0012253643823429122,0.6069731975436142,1.1176316559464146,1.1176316559464148
2.9799999999999804,0.0,1.0007879462469396,0.0,1.0007879462469396,0.0012372484464295759,0.6129810933072841,1.117743316012978,1.1177433160129784
2.9899999999999802,0.0,1.0007765439930794,0.0,1.0007765439930794,0.0012489953926936236,0.6189196742291792,1.1178536933687742,1.1178536933687746
2.99999999999998,0.0,1.0007652733223555,0.0,1.0007652733223555,0.0012606067958509518,0.6247897360518861,1.1179628023283443,1.1179628023283448
3.00999999999998,0.0,1.000754132721804,0.0,1.000754132721804,0.0012720842130773942,0.6305920656766527,1.1180706570778243,1.1180706570778247
3.0199999999999796,0.0,1.0007431206954476,0.0,1.0007431206954476,0.0012834291841634802,0.6363274412397263,1.118177271673694,1.1181772716736944
3.0299999999999794,0.0,1.0007322357641364,0.0,1.0007322357641364,0.0012946432316709416,0.6419966321897022,1.118282660041742,1.1182826600417424
3.039999999999979,0.0,1.0007214764653858,0.0,1.0007214764653858,0.0013057278610908041,0.6476003993657627,1.118386835976232,1.1183868359762323
3.049999999999979,0.0,1.0007108413532158,0.0,1.0007108413532158,0.0013166845610027042,0.6531394950766725,1.1184898131392549,1.1184898131392553
3.0599999999999787,0.0,1.000700328997988,0.0,1.000700328997988,0.0013275148032348592,0.658614663180321,1.1185916050602436,1.1185916050602438
3.0699999999999785,0.0,1.0006899379862444,0.0,1.0006899379862444,0.0013382200430251357,0.6640266391637694,1.1186922251356417,1.118692225135642
3.0799999999999783,0.0,1.0006796669205433,0.0,1.0006796669205433,0.00134880171918252,0.6693761502236818,1.1187916866287189,1.118791686628719
3.089999999999978,0.0,1.0006695144192983,0.0,1.0006695144192983,0.0013592612542490065,0.6746639153470346,1.1188900026695132,1.1188900026695134
3.099999999999978,0.0,1.000659479116616,0.0,1.000659479116616,0.0013696000546617436,0.6798906453920244,1.1189871862548963,1.1189871862548966
3.1099999999999777,0.0,1.0006495596621332,0.0,1.0006495596621332,0.0013798195109148944,0.6850570431690204,1.1190832502487407,1.119083250248741
3.1199999999999775,0.0,1.000639754720857,0.0,1.000639754720857,0.0013899209977218518,0.6901638035215765,1.1191782073821894,1.1191782073821896
3.1299999999999772,0.0,1.0006300629730027,0.0,1.0006300629730027,0.001399905874176881,0.6952116134073845,1.1192720702540184,1.1192720702540186
