t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
0.19700000000000015,0.0,0.955584872568746,0.0,0.955584872568746,0.0021265522322273223,1.063519937824315,1.0628903066982947,1.0571629976507455
0.19800000000000015,0.0,0.9555850265374054,0.0,0.9555850265374054,0.0021263932620555035,1.0634382796450357,1.0628142581406619,1.057155772343613
0.19900000000000015,0.0,0.9555851791322901,0.0,0.9555851791322901,0.002126235709493435,1.0633573493156732,1.062738888271524,1.0571486103374281
0.20000000000000015,0.0,0.9555853303654411,0.0,0.9555853303654411,0.002126079562116662,1.0632771404572947,1.0626641911422259,1.0571415110781734
0.20100000000000015,0.0,0.9555854802487939,0.0,0.9555854802487939,0.0021259248076094363,1.0631976467468003,1.062590160856182,1.0571344740166797
0.20200000000000015,0.0,0.9555856287941793,0.0,0.9555856287941793,0.002125771433763799,1.0631188619164305,1.0625167915684115,1.0571274986085837
0.20300000000000015,0.0,0.9555857760133248,0.0,0.9555857760133248,0.00212561942847864,1.0630407797532826,1.062444077485087,1.0571205843142857
0.20400000000000015,0.0,0.9555859219178552,0.0,0.9555859219178552,0.0021254687797587746,1.0629633940988317,1.0623720128630922,1.057113730598908
0.20500000000000015,0.0,0.9555860665192935,0.0,0.9555860665192935,0.0021253194757140247,1.0628866988484567,1.0623005920095878,1.0571069369322552
0.20600000000000016,0.0,0.9555862098290618,0.0,0.9555862098290618,0.002125171504558252,1.0628106879509673,1.0622298092815603,1.0571002027887715
0.20700000000000016,0.0,0.9555863518584825,0.0,0.9555863518584825,0.002125024854608472,1.0627353554081347,1.06215965908538,1.0570935276475
0.20800000000000016,0.0,0.9555864926187786,0.0,0.9555864926187786,0.00212487951428397,1.0626606952742284,1.062090135876375,1.0570869109920429
0.20900000000000016,0.0,0.955586632121075,0.0,0.955586632121075,0.0021247354721053826,1.0625867016555577,1.0620212341584043,1.0570803523105217
0.21000000000000016,0.0,0.9555867703763992,0.0,0.9555867703763992,0.0021245927166938195,1.0625133687100161,1.061952948483431,1.0570738510955373
0.21100000000000016,0.0,0.9555869073956821,0.0,0.9555869073956821,0.002124451236769984,1.062440690646629,1.061885273451101,1.057067406844131
0.21200000000000016,0.0,0.9555870431897592,0.0,0.9555870431897592,0.002124311021153322,1.062368661725109,1.061818203708334,1.0570610190577465
0.21300000000000016,0.0,0.9555871777693709,0.0,0.9555871777693709,0.002124172058761095,1.062297276255409,1.0617517339488962,1.05705468724219
0.21400000000000016,0.0,0.9555873111451635,0.0,0.9555873111451635,0.002124034338607594,1.0622265285972832,1.0616858589129954,1.0570484109075922
0.21500000000000016,0.0,0.9555874433276905,0.0,0.9555874433276905,0.00212389784980329,1.0621564131598547,1.0616205733868869,1.0570421895683721
