t,UAB
6.538125,0.9997
6.53875,0.9997
6.539375,0.9997
6.54,0.9997
6.540625,0.9998
6.54125,0.9998
6.541875,0.9999
6.5425,1
6.543125,1
6.54375,1.0001
6.544375,1
6.545,1
6.545625,0.9999
6.54625,0.9999
6.546875,0.9998
6.5475,0.9997
6.548125,0.9997
6.54875,0.9996
6.549375,0.9996
6.55,0.9997
6.550625,0.9998
6.55125,0.9998
6.551875,0.9999
6.5525,0.9999
6.553125,1
6.55375,1
6.554375,1
6.555,0.9999
6.555625,0.9999
6.55625,0.9998
6.556875,0.9998
6.5575,0.9997
6.558125,0.9997
6.55875,0.9996
6.559375,0.9996
6.56,0.9997
6.560625,0.9997
6.56125,0.9998
6.561875,0.9998
6.5625,0.9999
6.563125,1
6.56375,1
6.564375,1
6.565,0.9999
6.565625,0.9999
6.56625,0.9998
6.566875,0.9998
6.5675,0.9997
6.568125,0.9997
6.56875,0.9996
6.569375,0.9996
6.57,0.9997
6.570625,0.9998
6.57125,0.9998
6.571875,0.9999
6.5725,0.9999
6.573125,1
6.57375,1
6.574375,1
6.575,0.9999
6.575625,0.9999
6.57625,0.9998
6.576875,0.9998
6.5775,0.9997
6.578125,0.9997
6.57875,0.9996
6.579375,0.9996
6.58,0.9997
6.580625,0.9997
6.58125,0.9998
6.581875,0.9998
6.5825,0.9999
6.583125,0.9999
6.58375,1
6.584375,1
6.585,0.9999
6.585625,0.9999
6.58625,0.9998
6.586875,0.9998
6.5875,0.9997
6.588125,0.9996
6.58875,0.9996
6.589375,0.9996
6.59,0.9997
6.590625,0.9997
6.59125,0.9998
6.591875,0.9998
6.5925,0.9999
6.593125,0.9999
6.59375,1
6.594375,1
6.595,0.9999
6.595625,0.9999
6.59625,0.9998
6.596875,0.9998
6.5975,0.9997
6.598125,0.9996
6.59875,0.9996
6.599375,0.9996
6.6,0.9997
6.600625,0.9997
6.60125,0.9998
6.601875,0.9998
6.6025,0.9999
6.603125,0.9999
6.60375,1
6.604375,1
6.605,0.9999
6.605625,0.9999
6.60625,0.9998
6.606875,0.9998
6.6075,0.9997
6.608125,0.9996
6.60875,0.9996
6.609375,0.9996
6.61,0.9997
6.610625,0.9997
6.61125,0.9998
6.611875,0.9998
6.6125,0.9999
6.613125,1
6.61375,1
6.614375,1
6.615,0.9999
6.615625,0.9999
6.61625,0.9998
6.616875,0.9998
6.6175,0.9997
6.618125,0.9997
6.61875,0.9996
6.619375,0.9996
6.62,0.9997
6.620625,0.9997
6.62125,0.9998
6.621875,0.9999
6.6225,0.9999
6.623125,1
6.62375,1
6.624375,1
6.625,0.9999
6.625625,0.9999
6.62625,0.9998
6.626875,0.9998
6.6275,0.9997
6.628125,0.9996
6.62875,0.9996
6.629375,0.9996
6.63,0.9997
6.630625,0.9997
6.63125,0.9998
6.631875,0.9998
6.6325,0.9999
6.633125,0.9999
6.63375,1
6.634375,1
6.635,0.9999
6.635625,0.9999
6.63625,0.9998
6.636875,0.9997
6.6375,0.9997
6.638125,0.9996
6.63875,0.9996
6.639375,0.9996
6.64,0.9996
6.640625,0.9997
6.64125,0.9997
6.641875,0.9998
6.6425,0.9999
6.643125,0.9999
6.64375,1
6.644375,0.9999
6.645,0.9999
6.645625,0.9998
6.64625,0.9998
6.646875,0.9997
6.6475,0.9997
6.648125,0.9996
6.64875,0.9996
6.649375,0.9996
6.65,0.9996
6.650625,0.9997
6.65125,0.9997
6.651875,0.9998
6.6525,0.9998
6.653125,0.9999
6.65375,1
6.654375,0.9999
6.655,0.9999
6.655625,0.9998
6.65625,0.9998
6.656875,0.9997
6.6575,0.9997
6.658125,0.9996
6.65875,0.9995
6.659375,0.9996
6.66,0.9996
6.660625,0.9997
6.66125,0.9997
6.661875,0.9998
6.6625,0.9998
6.663125,0.9999
6.66375,0.9999
6.664375,0.9999
6.665,0.9999
6.665625,0.9998
6.66625,0.9998
6.666875,0.9997
6.6675,0.9997
6.668125,0.9996
6.66875,0.9995
6.669375,0.9996
6.67,0.9996
6.670625,0.9997
6.67125,0.9997
6.671875,0.9998
6.6725,0.9999
6.673125,0.9999
6.67375,1
6.674375,1
6.675,0.9999
6.675625,0.9998
6.67625,0.9998
6.676875,0.9997
6.6775,0.9997
6.678125,0.9996
6.67875,0.9996
6.679375,0.9996
6.68,0.9997
6.680625,0.9997
6.68125,0.9998
6.681875,0.9998
6.6825,0.9999
6.683125,0.9999
6.68375,1
6.684375,1
6.685,0.9999
6.685625,0.9999
6.68625,0.9998
6.686875,0.9998
6.6875,0.9997
6.688125,0.9996
6.68875,0.9996
6.689375,0.9996
6.69,0.9997
6.690625,0.9997
6.69125,0.9998
6.691875,0.9998
6.6925,0.9999
6.693125,0.9999
6.69375,1
6.694375,1
6.695,0.9999
6.695625,0.9999
6.69625,0.9998
6.696875,0.9998
6.6975,0.9997
6.698125,0.9997
6.69875,0.9996
6.699375,0.9996
6.7,0.9997
6.700625,0.9997
6.70125,0.9998
6.701875,0.9999
6.7025,0.9999
6.703125,1
6.70375,1
6.704375,1
6.705,0.9999
6.705625,0.9999
6.70625,0.9998
6.706875,0.9998
6.7075,0.9997
6.708125,0.9997
6.70875,0.9996
6.709375,0.9996
6.71,0.9997
6.710625,0.9998
6.71125,0.9998
6.711875,0.9999
6.7125,0.9999
6.713125,1
6.71375,1
6.714375,1
6.715,0.9999
6.715625,0.9999
6.71625,0.9998
6.716875,0.9998
6.7175,0.9997
6.718125,0.9997
6.71875,0.9996
6.719375,0.9996
6.72,0.9997
6.720625,0.9997
6.72125,0.9998
6.721875,0.9999
6.7225,0.9999
6.723125,1
6.72375,1
6.724375,1
6.725,0.9999
6.725625,0.9999
6.72625,0.9998
6.726875,0.9998
6.7275,0.9997
6.728125,0.9997
6.72875,0.9996
6.729375,0.9996
6.73,0.9997
6.730625,0.9997
6.73125,0.9998
6.731875,0.9998
6.7325,0.9999
6.733125,1
6.73375,1
6.734375,1
6.735,0.9999
6.735625,0.9999
6.73625,0.9998
6.736875,0.9998
6.7375,0.9997
6.738125,0.9996
6.73875,0.9996
6.739375,0.9996
6.74,0.9997
6.740625,0.9997
6.74125,0.9998
6.741875,0.9998
6.7425,0.9999
6.743125,0.9999
6.74375,1
6.744375,1
6.745,0.9999
6.745625,0.9999
6.74625,0.9998
6.746875,0.9998
6.7475,0.9997
6.748125,0.9996
6.74875,0.9996
6.749375,0.9996
6.75,0.9997
6.750625,0.9997
6.75125,0.9998
6.751875,0.9998
6.7525,0.9999
6.753125,0.9999
6.75375,1
6.754375,1
6.755,0.9999
6.755625,0.9999
6.75625,0.9998
6.756875,0.9998
6.7575,0.9997
6.758125,0.9996
6.75875,0.9996
6.759375,0.9996
6.76,0.9997
6.760625,0.9997
6.76125,0.9998
6.761875,0.9998
6.7625,0.9999
6.763125,0.9999
6.76375,1
6.764375,1
6.765,0.9999
6.765625,0.9999
6.76625,0.9998
6.766875,0.9998
6.7675,0.9997
6.768125,0.9997
6.76875,0.9996
6.769375,0.9996
6.77,0.9997
6.770625,0.9997
6.77125,0.9998
6.771875,0.9998
6.7725,0.9999
6.773125,1
6.77375,1
6.774375,1
6.775,0.9999
6.775625,0.9999
6.77625,0.9998
6.776875,0.9998
6.7775,0.9997
6.778125,0.9997
6.77875,0.9996
6.779375,0.9997
6.78,0.9997
6.780625,0.9998
6.78125,0.9998
6.781875,0.9999
6.7825,0.9999
6.783125,1
6.78375,1.0001
6.784375,1
6.785,1
6.785625,0.9999
6.78625,0.9999
6.786875,0.9998
6.7875,0.9997
6.788125,0.9997
6.78875,0.9996
6.789375,0.9997
6.79,0.9997
6.790625,0.9998
6.79125,0.9998
6.791875,0.9999
6.7925,0.9999
6.793125,1
6.79375,1.0001
6.794375,1
6.795,1
6.795625,0.9999
6.79625,0.9999
6.796875,0.9998
6.7975,0.9997
6.798125,0.9997
6.79875,0.9996
6.799375,0.9996
6.8,0.9997
6.800625,0.9998
6.80125,0.9998
6.801875,0.9999
6.8025,0.9999
6.803125,1
6.80375,1
6.804375,1
6.805,0.9999
6.805625,0.9999
6.80625,0.9998
6.806875,0.9998
6.8075,0.9997
6.808125,0.9997
6.80875,0.9996
6.809375,0.9996
6.81,0.9997
6.810625,0.9997
6.81125,0.9998
6.811875,0.9998
6.8125,0.9999
6.813125,1
6.81375,1
6.814375,1
6.815,0.9999
6.815625,0.9999
6.81625,0.9998
6.816875,0.9998
6.8175,0.9997
6.818125,0.9996
6.81875,0.9996
6.819375,0.9996
6.82,0.9997
6.820625,0.9997
6.82125,0.9998
6.821875,0.9998
6.8225,0.9999
6.823125,0.9999
6.82375,1
6.824375,1
6.825,0.9999
6.825625,0.9999
6.82625,0.9998
6.826875,0.9997
6.8275,0.9997
6.828125,0.9996
6.82875,0.9996
6.829375,0.9996
6.83,0.9996
6.830625,0.9997
6.83125,0.9998
6.831875,0.9998
6.8325,0.9999
6.833125,0.9999
6.83375,1
6.834375,0.9999
6.835,0.9999
6.835625,0.9998
6.83625,0.9998
6.836875,0.9997
6.8375,0.9997
6.838125,0.9996
6.83875,0.9996
6.839375,0.9996
6.84,0.9996
6.840625,0.9997
6.84125,0.9997
6.841875,0.9998
6.8425,0.9998
6.843125,0.9999
6.84375,0.9999
6.844375,0.9999
6.845,0.9999
6.845625,0.9998
6.84625,0.9998
6.846875,0.9997
6.8475,0.9997
6.848125,0.9996
6.84875,0.9996
6.849375,0.9996
6.85,0.9996
6.850625,0.9997
6.85125,0.9997
6.851875,0.9998
6.8525,0.9999
6.853125,0.9999
6.85375,1
6.854375,0.9999
6.855,0.9999
6.855625,0.9998
6.85625,0.9998
6.856875,0.9997
6.8575,0.9997
6.858125,0.9996
6.85875,0.9996
6.859375,0.9996
6.86,0.9997
6.860625,0.9997
6.86125,0.9998
6.861875,0.9998
6.8625,0.9999
6.863125,0.9999
6.86375,1
6.864375,1
6.865,0.9999
6.865625,0.9999
6.86625,0.9998
6.866875,0.9998
6.8675,0.9997
6.868125,0.9997
6.86875,0.9996
6.869375,0.9996
6.87,0.9997
6.870625,0.9997
6.87125,0.9998
6.871875,0.9998
6.8725,0.9999
6.873125,0.9999
6.87375,1
6.874375,1
6.875,0.9999
6.875625,0.9999
6.87625,0.9998
6.876875,0.9998
6.8775,0.9997
6.878125,0.9996
6.87875,0.9996
6.879375,0.9996
6.88,0.9997
6.880625,0.9997
6.88125,0.9998
6.881875,0.9998
6.8825,0.9999
6.883125,1
6.88375,1
6.884375,1
6.885,0.9999
6.885625,0.9999
6.88625,0.9998
6.886875,0.9998
6.8875,0.9997
6.888125,0.9997
6.88875,0.9996
6.889375,0.9996
6.89,0.9997
6.890625,0.9998
6.89125,0.9998
6.891875,0.9999
6.8925,0.9999
6.893125,1
6.89375,1
6.894375,1
6.895,1
6.895625,0.9999
6.89625,0.9998
6.896875,0.9998
6.8975,0.9997
6.898125,0.9997
6.89875,0.9996
6.899375,0.9997
6.9,0.9997
6.900625,0.9998
6.90125,0.9998
6.901875,0.9999
6.9025,0.9999
6.903125,1
6.90375,1
6.904375,1
6.905,0.9999
6.905625,0.9999
6.90625,0.9998
6.906875,0.9998
6.9075,0.9997
6.908125,0.9997
6.90875,0.9996
6.909375,0.9997
6.91,0.9997
6.910625,0.9998
6.91125,0.9998
6.911875,0.9999
6.9125,0.9999
6.913125,1
6.91375,1
6.914375,1
6.915,1
6.915625,0.9999
6.91625,0.9999
6.916875,0.9998
6.9175,0.9998
6.918125,0.9997
6.91875,0.9996
6.919375,0.9997
6.92,0.9997
6.920625,0.9998
6.92125,0.9998
6.921875,0.9999
6.9225,0.9999
6.923125,1
6.92375,1
6.924375,1
6.925,1
6.925625,0.9999
6.92625,0.9998
6.926875,0.9998
6.9275,0.9997
6.928125,0.9997
6.92875,0.9996
6.929375,0.9996
6.93,0.9997
6.930625,0.9998
6.93125,0.9998
6.931875,0.9999
6.9325,0.9999
6.933125,1
6.93375,1
6.934375,1
6.935,0.9999
6.935625,0.9999
6.93625,0.9998
6.936875,0.9998
6.9375,0.9997
6.938125,0.9997
6.93875,0.9996
6.939375,0.9997
6.94,0.9997
6.940625,0.9998
6.94125,0.9998
6.941875,0.9999
6.9425,0.9999
6.943125,1
6.94375,1
6.944375,1
6.945,1
6.945625,0.9999
6.94625,0.9999
6.946875,0.9998
6.9475,0.9998
6.948125,0.9997
6.94875,0.9997
6.949375,0.9997
6.95,0.9997
6.950625,0.9998
6.95125,0.9998
6.951875,0.9999
6.9525,1
6.953125,1
6.95375,1.0001
6.954375,1
6.955,1
6.955625,0.9999
6.95625,0.9999
6.956875,0.9998
6.9575,0.9998
6.958125,0.9997
6.95875,0.9997
6.959375,0.9997
6.96,0.9997
6.960625,0.9998
6.96125,0.9999
6.961875,0.9999
6.9625,1
6.963125,1
6.96375,1.0001
6.964375,1.0001
6.965,1
6.965625,0.9999
6.96625,0.9999
6.966875,0.9998
6.9675,0.9998
6.968125,0.9997
6.96875,0.9997
6.969375,0.9997
6.97,0.9998
6.970625,0.9998
6.97125,0.9999
6.971875,0.9999
6.9725,1
6.973125,1
6.97375,1.0001
6.974375,1.0001
6.975,1
6.975625,1
6.97625,0.9999
6.976875,0.9998
6.9775,0.9998
6.978125,0.9997
6.97875,0.9997
6.979375,0.9997
6.98,0.9998
6.980625,0.9998
6.98125,0.9999
6.981875,0.9999
6.9825,1
6.983125,1
6.98375,1.0001
6.984375,1.0001
6.985,1
6.985625,0.9999
6.98625,0.9999
6.986875,0.9998
6.9875,0.9998
6.988125,0.9997
6.98875,0.9997
6.989375,0.9997
6.99,0.9997
6.990625,0.9998
6.99125,0.9998
6.991875,0.9999
6.9925,1
6.993125,1
6.99375,1.0001
6.994375,1
6.995,1
6.995625,0.9999
6.99625,0.9999
6.996875,0.9998
6.9975,0.9998
6.998125,0.9997
6.99875,0.9996
6.999375,0.9997
7,0.9997
7.000625,0.9998
7.00125,0.9998
7.001875,0.9999
7.0025,0.9999
7.003125,1
7.00375,1
7.004375,1
7.005,0.9999
7.005625,0.9999
7.00625,0.9998
7.006875,0.9998
7.0075,0.9997
7.008125,0.9997
7.00875,0.9996
7.009375,0.9996
7.01,0.9997
7.010625,0.9997
7.01125,0.9998
7.011875,0.9998
7.0125,0.9999
7.013125,0.9999
7.01375,1
7.014375,0.9999
7.015,0.9999
7.015625,0.9998
7.01625,0.9998
7.016875,0.9997
7.0175,0.9997
7.018125,0.9996
7.01875,0.9996
7.019375,0.9996
7.02,0.9996
7.020625,0.9997
7.02125,0.9997
7.021875,0.9998
7.0225,0.9998
7.023125,0.9999
7.02375,0.9999
7.024375,0.9999
7.025,0.9999
7.025625,0.9998
7.02625,0.9998
7.026875,0.9997
7.0275,0.9997
7.028125,0.9996
7.02875,0.9996
7.029375,0.9996
7.03,0.9996
7.030625,0.9997
7.03125,0.9997
7.031875,0.9998
7.0325,0.9999
7.033125,0.9999
7.03375,1
7.034375,0.9999
7.035,0.9999
7.035625,0.9998
7.03625,0.9998
7.036875,0.9997
7.0375,0.9997
7.038125,0.9996
7.03875,0.9996
7.039375,0.9996
7.04,0.9997
7.040625,0.9997
7.04125,0.9998
7.041875,0.9998
7.0425,0.9999
7.043125,0.9999
7.04375,1
7.044375,1
7.045,0.9999
7.045625,0.9998
7.04625,0.9998
7.046875,0.9997
7.0475,0.9997
7.048125,0.9996
7.04875,0.9996
7.049375,0.9996
7.05,0.9997
7.050625,0.9997
7.05125,0.9998
7.051875,0.9998
7.0525,0.9999
7.053125,0.9999
7.05375,1
7.054375,1
7.055,0.9999
7.055625,0.9998
7.05625,0.9998
7.056875,0.9997
7.0575,0.9997
7.058125,0.9996
7.05875,0.9996
7.059375,0.9996
7.06,0.9997
7.060625,0.9997
7.06125,0.9998
7.061875,0.9998
7.0625,0.9999
7.063125,0.9999
7.06375,1
7.064375,1
7.065,0.9999
7.065625,0.9999
7.06625,0.9998
7.066875,0.9998
7.0675,0.9997
7.068125,0.9997
7.06875,0.9996
7.069375,0.9996
7.07,0.9997
7.070625,0.9997
7.07125,0.9998
7.071875,0.9999
7.0725,0.9999
7.073125,1
7.07375,1
7.074375,1
7.075,0.9999
7.075625,0.9999
7.07625,0.9998
7.076875,0.9998
7.0775,0.9997
7.078125,0.9997
7.07875,0.9996
7.079375,0.9997
7.08,0.9997
7.080625,0.9998
7.08125,0.9998
7.081875,0.9999
7.0825,0.9999
7.083125,1
7.08375,1
7.084375,1
7.085,1
7.085625,0.9999
7.08625,0.9998
7.086875,0.9998
7.0875,0.9997
7.088125,0.9997
7.08875,0.9996
7.089375,0.9997
7.09,0.9997
7.090625,0.9998
7.09125,0.9998
7.091875,0.9999
7.0925,0.9999
7.093125,1
7.09375,1
7.094375,1
7.095,1
7.095625,0.9999
7.09625,0.9999
7.096875,0.9998
7.0975,0.9997
7.098125,0.9997
7.09875,0.9996
7.099375,0.9997
7.1,0.9997
7.100625,0.9998
7.10125,0.9998
7.101875,0.9999
7.1025,0.9999
7.103125,1
7.10375,1
7.104375,1
7.105,1
7.105625,0.9999
7.10625,0.9999
7.106875,0.9998
7.1075,0.9998
7.108125,0.9997
7.10875,0.9997
7.109375,0.9997
7.11,0.9997
7.110625,0.9998
7.11125,0.9998
7.111875,0.9999
7.1125,0.9999
7.113125,1
7.11375,1
7.114375,1
7.115,1
7.115625,0.9999
7.11625,0.9999
7.116875,0.9998
7.1175,0.9998
7.118125,0.9997
7.11875,0.9997
7.119375,0.9997
7.12,0.9997
7.120625,0.9998
7.12125,0.9998
7.121875,0.9999
7.1225,0.9999
7.123125,1
7.12375,1.0001
7.124375,1
7.125,1
7.125625,0.9999
7.12625,0.9999
7.126875,0.9998
7.1275,0.9998
7.128125,0.9997
7.12875,0.9997
7.129375,0.9997
7.13,0.9998
7.130625,0.9998
7.13125,0.9999
7.131875,0.9999
7.1325,1
7.133125,1
7.13375,1.0001
7.134375,1.0001
7.135,1
7.135625,1
7.13625,0.9999
7.136875,0.9999
7.1375,0.9998
7.138125,0.9998
7.13875,0.9997
7.139375,0.9997
7.14,0.9998
7.140625,0.9998
7.14125,0.9999
7.141875,0.9999
7.1425,1
7.143125,1
7.14375,1.0001
7.144375,1.0001
7.145,1
7.145625,1
7.14625,0.9999
7.146875,0.9999
7.1475,0.9998
7.148125,0.9998
7.14875,0.9997
7.149375,0.9997
7.15,0.9998
7.150625,0.9998
7.15125,0.9999
7.151875,0.9999
7.1525,1
7.153125,1
7.15375,1.0001
7.154375,1.0001
7.155,1
7.155625,1
7.15625,0.9999
7.156875,0.9999
7.1575,0.9998
7.158125,0.9998
7.15875,0.9997
7.159375,0.9997
7.16,0.9998
7.160625,0.9998
7.16125,0.9999
7.161875,0.9999
7.1625,1
7.163125,1
7.16375,1.0001
7.164375,1.0001
7.165,1
7.165625,1
7.16625,0.9999
7.166875,0.9999
7.1675,0.9998
7.168125,0.9998
7.16875,0.9997
7.169375,0.9998
7.17,0.9998
7.170625,0.9999
7.17125,0.9999
7.171875,1
7.1725,1
7.173125,1
7.17375,1.0001
7.174375,1.0001
7.175,1
7.175625,1
7.17625,0.9999
7.176875,0.9999
7.1775,0.9998
7.178125,0.9997
7.17875,0.9997
7.179375,0.9997
7.18,0.9998
7.180625,0.9998
7.18125,0.9999
7.181875,0.9999
7.1825,1
7.183125,1
7.18375,1.0001
7.184375,1
7.185,1
7.185625,0.9999
7.18625,0.9999
7.186875,0.9998
7.1875,0.9997
7.188125,0.9997
7.18875,0.9996
7.189375,0.9997
7.19,0.9997
7.190625,0.9998
7.19125,0.9998
7.191875,0.9999
7.1925,0.9999
7.193125,1
7.19375,1
7.194375,1
7.195,0.9999
7.195625,0.9999
7.19625,0.9998
7.196875,0.9998
7.1975,0.9997
7.198125,0.9997
7.19875,0.9996
7.199375,0.9996
7.2,0.9997
7.200625,0.9997
7.20125,0.9998
7.201875,0.9998
7.2025,0.9999
7.203125,0.9999
7.20375,1
7.204375,1
7.205,0.9999
7.205625,0.9999
7.20625,0.9998
7.206875,0.9998
7.2075,0.9997
7.208125,0.9997
7.20875,0.9996
7.209375,0.9997
7.21,0.9997
7.210625,0.9998
7.21125,0.9998
7.211875,0.9999
7.2125,0.9999
7.213125,1
7.21375,1
7.214375,1
7.215,0.9999
7.215625,0.9999
7.21625,0.9998
7.216875,0.9998
7.2175,0.9998
7.218125,0.9997
7.21875,0.9997
7.219375,0.9997
7.22,0.9997
7.220625,0.9998
7.22125,0.9998
7.221875,0.9999
7.2225,0.9999
7.223125,1
7.22375,1
7.224375,1
7.225,1
7.225625,0.9999
7.22625,0.9999
7.226875,0.9998
7.2275,0.9998
7.228125,0.9997
7.22875,0.9997
7.229375,0.9997
7.23,0.9997
7.230625,0.9998
7.23125,0.9999
7.231875,0.9999
7.2325,1
7.233125,1
7.23375,1.0001
7.234375,1.0001
7.235,1
7.235625,1
7.23625,0.9999
7.236875,0.9998
7.2375,0.9998
7.238125,0.9997
7.23875,0.9997
7.239375,0.9997
7.24,0.9998
7.240625,0.9998
7.24125,0.9999
7.241875,0.9999
7.2425,1
7.243125,1
7.24375,1.0001
7.244375,1.0001
7.245,1
7.245625,1
7.24625,0.9999
7.246875,0.9999
7.2475,0.9998
7.248125,0.9998
7.24875,0.9997
7.249375,0.9997
7.25,0.9998
7.250625,0.9998
7.25125,0.9999
7.251875,0.9999
7.2525,1
7.253125,1
7.25375,1.0001
7.254375,1
7.255,1
7.255625,0.9999
7.25625,0.9999
7.256875,0.9998
7.2575,0.9998
7.258125,0.9997
7.25875,0.9997
7.259375,0.9997
7.26,0.9998
7.260625,0.9998
7.26125,0.9999
7.261875,0.9999
7.2625,1
7.263125,1
7.26375,1.0001
7.264375,1
7.265,1
7.265625,0.9999
7.26625,0.9999
7.266875,0.9998
7.2675,0.9998
7.268125,0.9997
7.26875,0.9997
7.269375,0.9997
7.27,0.9998
7.270625,0.9998
7.27125,0.9999
7.271875,0.9999
7.2725,1
7.273125,1
7.27375,1.0001
7.274375,1
7.275,1
7.275625,0.9999
7.27625,0.9999
7.276875,0.9998
7.2775,0.9998
7.278125,0.9997
7.27875,0.9997
7.279375,0.9997
7.28,0.9997
7.280625,0.9998
7.28125,0.9998
7.281875,0.9999
7.2825,0.9999
7.283125,1
7.28375,1
7.284375,1
7.285,1
7.285625,0.9999
7.28625,0.9999
7.286875,0.9998
7.2875,0.9998
7.288125,0.9997
7.28875,0.9997
7.289375,0.9997
7.29,0.9997
7.290625,0.9998
7.29125,0.9998
7.291875,0.9999
7.2925,0.9999
7.293125,1
7.29375,1
7.294375,1
7.295,1
7.295625,0.9999
7.29625,0.9999
7.296875,0.9998
7.2975,0.9998
7.298125,0.9997
7.29875,0.9997
7.299375,0.9997
7.3,0.9997
7.300625,0.9998
7.30125,0.9998
7.301875,0.9999
7.3025,0.9999
7.303125,1
7.30375,1
7.304375,1
7.305,1
7.305625,0.9999
7.30625,0.9999
7.306875,0.9998
7.3075,0.9998
7.308125,0.9997
7.30875,0.9997
7.309375,0.9997
7.31,0.9997
7.310625,0.9998
7.31125,0.9998
7.311875,0.9999
7.3125,0.9999
7.313125,1
7.31375,1
7.314375,1
7.315,1
7.315625,0.9999
7.31625,0.9999
7.316875,0.9998
7.3175,0.9998
7.318125,0.9997
7.31875,0.9997
7.319375,0.9997
7.32,0.9998
7.320625,0.9998
7.32125,0.9999
7.321875,0.9999
7.3225,1
7.323125,1
7.32375,1.0001
7.324375,1.0001
7.325,1
7.325625,1
7.32625,0.9999
7.326875,0.9999
7.3275,0.9998
7.328125,0.9998
7.32875,0.9997
7.329375,0.9997
7.33,0.9998
7.330625,0.9998
7.33125,0.9999
7.331875,0.9999
7.3325,1
7.333125,1
7.33375,1.0001
7.334375,1.0001
7.335,1
7.335625,1
7.33625,0.9999
7.336875,0.9999
7.3375,0.9998
7.338125,0.9998
7.33875,0.9997
7.339375,0.9997
7.34,0.9998
7.340625,0.9998
7.34125,0.9999
7.341875,0.9999
7.3425,1
7.343125,1
7.34375,1.0001
7.344375,1.0001
7.345,1
7.345625,0.9999
7.34625,0.9999
7.346875,0.9998
7.3475,0.9998
7.348125,0.9997
7.34875,0.9997
7.349375,0.9997
7.35,0.9998
7.350625,0.9998
7.35125,0.9999
7.351875,0.9999
7.3525,1
7.353125,1
7.35375,1.0001
7.354375,1
7.355,1
7.355625,0.9999
7.35625,0.9999
7.356875,0.9998
7.3575,0.9998
7.358125,0.9998
7.35875,0.9997
7.359375,0.9997
7.36,0.9998
7.360625,0.9998
7.36125,0.9999
7.361875,0.9999
7.3625,1
7.363125,1
7.36375,1.0001
7.364375,1
7.365,1
7.365625,0.9999
7.36625,0.9999
7.366875,0.9998
7.3675,0.9998
7.368125,0.9997
7.36875,0.9997
7.369375,0.9997
7.37,0.9998
7.370625,0.9998
7.37125,0.9998
7.371875,0.9999
7.3725,0.9999
7.373125,1
7.37375,1
7.374375,1
7.375,1
7.375625,0.9999
7.37625,0.9999
7.376875,0.9998
7.3775,0.9998
7.378125,0.9997
7.37875,0.9996
7.379375,0.9997
7.38,0.9997
7.380625,0.9998
7.38125,0.9998
7.381875,0.9999
7.3825,0.9999
7.383125,1
7.38375,1
7.384375,1
7.385,0.9999
7.385625,0.9999
7.38625,0.9998
7.386875,0.9998
7.3875,0.9997
7.388125,0.9997
7.38875,0.9996
7.389375,0.9997
7.39,0.9997
7.390625,0.9997
7.39125,0.9998
7.391875,0.9998
7.3925,0.9999
7.393125,0.9999
7.39375,1
7.394375,1
7.395,0.9999
7.395625,0.9999
7.39625,0.9998
7.396875,0.9998
7.3975,0.9997
7.398125,0.9997
7.39875,0.9996
7.399375,0.9996
7.4,0.9997
7.400625,0.9997
7.40125,0.9998
7.401875,0.9998
7.4025,0.9999
7.403125,0.9999
7.40375,1
7.404375,0.9999
7.405,0.9999
7.405625,0.9999
7.40625,0.9998
7.406875,0.9998
7.4075,0.9997
7.408125,0.9997
7.40875,0.9996
7.409375,0.9996
7.41,0.9997
7.410625,0.9997
7.41125,0.9998
7.411875,0.9998
7.4125,0.9999
7.413125,0.9999
7.41375,1
7.414375,1
7.415,0.9999
7.415625,0.9999
7.41625,0.9998
7.416875,0.9998
7.4175,0.9997
7.418125,0.9997
7.41875,0.9996
7.419375,0.9997
7.42,0.9997
7.420625,0.9998
7.42125,0.9998
7.421875,0.9999
7.4225,0.9999
7.423125,1
7.42375,1
7.424375,1
7.425,0.9999
7.425625,0.9999
7.42625,0.9998
7.426875,0.9998
7.4275,0.9997
7.428125,0.9997
7.42875,0.9996
7.429375,0.9997
7.43,0.9997
7.430625,0.9998
7.43125,0.9998
7.431875,0.9999
7.4325,0.9999
7.433125,1
7.43375,1
7.434375,1
7.435,1
7.435625,0.9999
7.43625,0.9999
7.436875,0.9998
7.4375,0.9998
7.438125,0.9997
7.43875,0.9997
7.439375,0.9997
7.44,0.9997
7.440625,0.9998
7.44125,0.9998
7.441875,0.9999
7.4425,0.9999
7.443125,1
7.44375,1
7.444375,1
7.445,1
7.445625,0.9999
7.44625,0.9999
7.446875,0.9998
7.4475,0.9998
7.448125,0.9997
7.44875,0.9997
7.449375,0.9997
7.45,0.9998
7.450625,0.9998
7.45125,0.9998
7.451875,0.9999
7.4525,0.9999
7.453125,1
7.45375,1
7.454375,1
7.455,1
7.455625,0.9999
7.45625,0.9999
7.456875,0.9998
7.4575,0.9998
7.458125,0.9997
7.45875,0.9997
7.459375,0.9997
7.46,0.9997
7.460625,0.9998
7.46125,0.9998
7.461875,0.9999
7.4625,0.9999
7.463125,1
7.46375,1
7.464375,1
7.465,1
7.465625,0.9999
7.46625,0.9999
7.466875,0.9998
7.4675,0.9998
7.468125,0.9997
7.46875,0.9997
7.469375,0.9997
7.47,0.9997
7.470625,0.9998
7.47125,0.9998
7.471875,0.9999
7.4725,0.9999
7.473125,1
7.47375,1
7.474375,1
7.475,1
7.475625,0.9999
7.47625,0.9999
