t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
1.9300000000000015,0.0,1.0026654270931226,0.0,1.0026654270931226,-0.0012015711829767054,-0.6168275582646895,1.0980780311524585,1.098078031152459
1.9400000000000015,0.0,1.0026313256529351,0.0,1.0026313256529351,-0.0011674117275444068,-0.5997884606956958,1.0980748069492616,1.098074806949262
1.9500000000000015,0.0,1.0025972751299728,0.0,1.0025972751299728,-0.00113322489209795,-0.5827183482222206,1.0980957707214367,1.0980957707214372
1.9600000000000015,0.0,1.0025633002933492,0.0,1.0025633002933492,-0.0010990424528711346,-0.5656345725028078,1.098138838545204,1.0981388385452044
1.9700000000000015,0.0,1.0025294237319895,0.0,1.0025294237319895,-0.0010648934614029212,-0.5485530111080368,1.0982020859105615,1.098202085910562
1.9800000000000015,0.0,1.0024956660218576,0.0,1.0024956660218576,-0.0010308044530119179,-0.5314881801577604,1.0982837357178763,1.0982837357178767
1.9900000000000015,0.0,1.0024620458805862,0.0,1.0024620458805862,-0.0009967996395835563,-0.5144533384877739,1.0983821471750388,1.0983821471750392
2.0000000000000013,0.0,1.0024285803104542,0.0,1.0024285803104542,-0.0009629010878440182,-0.49746058397876547,1.098495805527957,1.0984958055279574
2.010000000000001,0.0,1.0023952847305886,0.0,1.0023952847305886,-0.0009291288842050832,-0.4805209426333127,1.0986233125621698,1.0986233125621703
2.020000000000001,0.0,1.0023621730991967,0.0,1.0023621730991967,-0.0008955012871870868,-0.4636444509435815,1.0987633778179275,1.098763377817928
2.0300000000000007,0.0,1.0023292580265812,0.0,1.0023292580265812,-0.0008620348683511295,-0.44684023205235945,1.098914810465329,1.0989148104653295
2.0400000000000005,0.0,1.0022965508796284,0.0,1.0022965508796284,-0.0008287446426012583,-0.43011656617243554,1.0990765117901042,1.0990765117901047
2.0500000000000003,0.0,1.0022640618784118,0.0,1.0022640618784118,-0.0007956441886554059,-0.41348095569496435,1.0992474682442768,1.0992474682442772
2.06,0.0,1.0022318001855026,0.0,1.0022318001855026,-0.0007627457604231572,-0.396940185385461,1.0994267450193345,1.099426745019335
2.07,0.0,1.0021997739885375,0.0,1.0021997739885375,-0.0007300603899722659,-0.3805003780360386,1.0996134801027322,1.0996134801027326
2.0799999999999996,0.0,1.0021679905765493,0.0,1.0021679905765493,-0.0006975979827178191,-0.3641670459153585,1.0998068787814275,1.099806878781428
2.0899999999999994,0.0,1.002136456410529,0.0,1.002136456410529,-0.0006653674054169648,-0.34794513833197205,1.1000062085588913,1.1000062085588918
2.099999999999999,0.0,1.002105177188657,0.0,1.002105177188657,-0.0006333765675121127,-0.331839085603381,1.1002107944545167,1.1002107944545172
2.109999999999999,0.0,1.0020741579065993,0.0,1.0020741579065993,-0.0006016324963215943,-0.31585283970108075,1.1004200146566927,1.1004200146566931
2.1199999999999988,0.0,1.0020434029132435,0.0,1.0020434029132435,-0.0005701414065407735,-0.29998991182148,1.1006332965029764,1.1006332965029768
2.1299999999999986,0.0,1.0020129159622175,0.0,1.0020129159622175,-0.0005389087644831461,-0.28425340711422253,1.1008501127627448,1.1008501127627452
2.1399999999999983,0.0,1.0019827002595079,0.0,1.0019827002595079,-0.0005079393474557407,-0.26864605678173337,1.1010699781995934,1.1010699781995938
2.149999999999998,0.0,1.0019527585074695,0.0,1.0019527585074695,-0.00047723729863651345,-0.2531702477479296,1.101292446392434,1.1012924463924345
2.159999999999998,0.0,1.0019230929455023,0.0,1.0019230929455023,-0.00044680617779175165,-0.23782805007913493,1.1015171067958276,1.101517106795828
2.1699999999999977,0.0,1.0018937053876418,0.0,1.0018937053876416,-0.0004166490081469384,-0.2226212423264244,1.1017435820215604,1.1017435820215609
2.1799999999999975,0.0,1.0018645972572977,0.0,1.0018645972572975,-0.0003867683197008115,-0.20755133494594374,1.101971525324815,1.1019715253248155
2.1899999999999973,0.0,1.0018357696193563,0.0,1.001835769619356,-0.0003571661892514076,-0.19261959194214956,1.1022006182795225,1.102200618279523
2.199999999999997,0.0,1.001807223209842,0.0,1.0018072232098418,-0.0003278442773798734,-0.17782705086759903,1.1024305686286875,1.102430568628688
2.209999999999997,0.0,1.001778958463325,0.0,1.0017789584633248,-0.00029880386262333967,-0.16317454130323195,1.1026611082965048,1.1026611082965052
2.2199999999999966,0.0,1.001750975538242,0.0,1.0017509755382419,-0.0002700458730478387,-0.1486627019337339,1.1028919915500812,1.1028919915500817
2.2299999999999964,0.0,1.0017232743402897,0.0,1.0017232743402895,-0.0002415709154169514,-0.13429199632374214,1.1031229932995161,1.1031229932995166
2.239999999999996,0.0,1.0016958545440335,0.0,1.0016958545440335,-0.00021337930213735027,-0.12006272749272622,1.1033539075259369,1.1033539075259373
2.249999999999996,0.0,1.0016687156128685,0.0,1.0016687156128685,-0.00018547107615001402,-0.10597505137930076,1.1035845458278375,1.103584545827838
2.259999999999996,0.0,1.0016418568174537,0.0,1.0016418568174537,-0.00015784603392016524,-0.09202898927851907,1.1038147360768336,1.103814736076834
2.2699999999999956,0.0,1.0016152772527376,0.0,1.0016152772527376,-0.00013050374667040066,-0.07822443932954462,1.1040443211746047,1.1040443211746052
2.2799999999999954,0.0,1.001588975853679,0.0,1.001588975853679,-0.00010344357998946606,-0.06456118712540412,1.104273157903398,1.1042731579033984
2.289999999999995,0.0,1.0015629514097617,0.0,1.0015629514097617,-7.666471193895517e-05,-0.051038915511013916,1.10450111586305,1.1045011158630504
2.299999999999995,0.0,1.0015372025783953,0.0,1.0015372025783953,-5.0166149770196794e-05,-0.03765721363045762,1.1047280764880476,1.104728076488048
