t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
5.019999999999937,0.0,0.9992818934882384,0.0,0.9992818934882384,0.0021552867728126712,1.077075281927252,1.1250126393436206,1.1250126393436206
5.029999999999937,0.0,0.9992808029631451,0.0,0.9992808029631451,0.0021564032647621487,1.0776400959949026,1.1250232296177263,1.1250232296177263
5.039999999999937,0.0,0.9992797250460675,0.0,0.9992797250460675,0.002157506848482378,1.0781983800114632,1.125033697453259,1.125033697453259
5.049999999999937,0.0,0.9992786595912391,0.0,0.9992786595912391,0.0021585976732107783,1.0787502094735806,1.1250440442657828,1.1250440442657828
5.0599999999999365,0.0,0.9992776064545784,0.0,0.9992776064545784,0.0021596758864593345,1.0792956590050433,1.1250542714544935,1.1250542714544935
5.069999999999936,0.0,0.9992765654936702,0.0,0.9992765654936702,0.0021607416340346285,1.0798348023668816,1.1250643804024112,1.1250643804024112
5.079999999999936,0.0,0.9992755365677453,0.0,0.9992755365677453,0.002161795060057505,1.0803677124673507,1.1250743724765666,1.1250743724765666
5.089999999999936,0.0,0.9992745195376623,0.0,0.9992745195376623,0.0021628363069826043,1.0808944613717926,1.1250842490281867,1.1250842490281867
5.099999999999936,0.0,0.9992735142658886,0.0,0.9992735142658886,0.0021638655156175227,1.0814151203123619,1.1250940113928753,1.1250940113928753
5.1099999999999355,0.0,0.9992725206164813,0.0,0.9992725206164813,0.0021648828251419503,1.0819297596976654,1.1251036608907945,1.1251036608907945
5.119999999999935,0.0,0.9992715384550694,0.0,0.9992715384550694,0.0021658883731264867,1.0824384491222958,1.1251131988268444,1.1251131988268444
5.129999999999935,0.0,0.9992705676488355,0.0,0.9992705676488355,0.0021668822955511853,1.0829412573762283,1.1251226264908378,1.1251226264908378
5.139999999999935,0.0,0.9992696080664975,0.0,0.9992696080664975,0.00216786472682397,1.0834382524541248,1.1251319451576753,1.1251319451576753
5.149999999999935,0.0,0.9992686595782913,0.0,0.9992686595782913,0.0021688357997989003,1.0839295015645465,1.1251411560875195,1.1251411560875195
5.159999999999934,0.0,0.999267722055953,0.0,0.999267722055953,0.002169795645793951,1.084415071139019,1.1251502605259622,1.1251502605259622
5.169999999999934,0.0,0.9992667953727018,0.0,0.9992667953727018,0.0021707443946089367,1.084895026841025,1.1251592597041948,1.1251592597041948
5.179999999999934,0.0,0.9992658794032223,0.0,0.9992658794032223,0.0021716821745429546,1.0853694335748816,1.125168154839174,1.125168154839174
5.189999999999934,0.0,0.9992649740236482,0.0,0.9992649740236482,0.002172609112411831,1.0858383554945217,1.125176947133787,1.125176947133787
5.199999999999934,0.0,0.9992640791115451,0.0,0.9992640791115451,0.002173525333565203,1.086301856012173,1.1251856377770137,1.1251856377770137
5.209999999999933,0.0,0.9992631945458943,0.0,0.9992631945458943,0.0021744309619034837,1.0867599978069251,1.1251942279440887,1.1251942279440887
5.219999999999933,0.0,0.9992623202070761,0.0,0.9992623202070761,0.0021753261198946662,1.0872128428332148,1.1252027187966593,1.1252027187966593
5.229999999999933,0.0,0.9992614559768538,0.0,0.9992614559768538,0.002176210928590784,1.0876604523291946,1.125211111482942,1.125211111482942
5.239999999999933,0.0,0.9992606017383577,0.0,0.9992606017383577,0.0021770855076443424,1.0881028868250135,1.125219407137878,1.125219407137878
5.2499999999999325,0.0,0.9992597573760694,0.0,0.9992597573760694,0.002177949975324508,1.088540206151,1.1252276068832865,1.1252276068832865
5.259999999999932,0.0,0.9992589227758059,0.0,0.9992589227758059,0.0021788044485330773,1.088972469445771,1.1252357118280178,1.1252357118280178
5.269999999999932,0.0,0.9992580978247043,0.0,0.9992580978247042,0.00217964904282032,1.089399735164208,1.1252437230681016,1.1252437230681016
5.279999999999932,0.0,0.9992572824112067,0.0,0.9992572824112066,0.0021804838724005754,1.0898220610853842,1.1252516416868972,1.1252516416868972
5.289999999999932,0.0,0.9992564764250448,0.0,0.9992564764250447,0.0021813090501676398,1.0902395043203446,1.1252594687552366,1.1252594687552366
5.299999999999931,0.0,0.9992556797572252,0.0,0.9992556797572251,0.0021821246877101815,1.0906521213198563,1.1252672053315722,1.125267205331572
5.309999999999931,0.0,0.9992548923000147,0.0,0.9992548923000146,0.0021829308953267455,1.0910599678820507,1.1252748524621208,1.1252748524621206
5.319999999999931,0.0,0.9992541139469258,0.0,0.9992541139469256,0.0021837277820406084,1.0914630991599445,1.1252824111810025,1.1252824111810023
5.329999999999931,0.0,0.9992533445927015,0.0,0.9992533445927015,0.002184515455614588,1.0918615696688967,1.12528988251038,1.1252898825103799
