t,UAB
3.652969,1.0059
3.653125,1.0059
3.653281,1.0059
3.653437,1.0059
3.653594,1.0059
3.65375,1.0059
3.653906,1.0059
3.654063,1.0059
3.654219,1.0059
3.654375,1.0059
3.654531,1.0059
3.654688,1.0059
3.654844,1.0059
3.655,1.0059
3.655156,1.0059
3.655313,1.0059
3.655469,1.0059
3.655625,1.0059
3.655781,1.0059
3.655937,1.0059
3.656094,1.0059
3.65625,1.0059
3.656406,1.0059
3.656563,1.0059
3.656719,1.0059
3.656875,1.0059
3.657031,1.0059
3.657188,1.0059
3.657344,1.0059
3.6575,1.0059
3.657656,1.0059
3.657812,1.0059
3.657969,1.0059
3.658125,1.0059
3.658281,1.0059
3.658437,1.0059
3.658594,1.0059
3.65875,1.0059
3.658906,1.0059
3.659063,1.0059
3.659219,1.0059
3.659375,1.0059
3.659531,1.0059
3.659688,1.0059
3.659844,1.0059
3.66,1.0059
3.660156,1.0059
3.660312,1.0059
3.660469,1.0059
3.660625,1.0059
3.660781,1.0059
3.660938,1.0059
3.661094,1.0059
3.66125,1.0059
3.661406,1.0059
3.661563,1.0059
3.661719,1.0059
3.661875,1.0059
3.662031,1.0059
3.662187,1.0059
3.662344,1.0059
3.6625,1.0059
3.662656,1.0059
3.662812,1.0059
3.662969,1.0059
3.663125,1.0059
3.663281,1.0059
3.663438,1.0059
3.663594,1.0059
3.66375,1.0059
3.663906,1.0059
3.664063,1.0059
3.664219,1.0059
3.664375,1.0059
3.664531,1.0059
3.664687,1.0059
3.664844,1.0059
3.665,1.0059
3.665156,1.0059
3.665313,1.0059
3.665469,1.0059
3.665625,1.0059
3.665781,1.0059
3.665938,1.0059
3.666094,1.0059
3.66625,1.0059
3.666406,1.0059
3.666562,1.0059
3.666719,1.0059
3.666875,1.0059
3.667031,1.0059
3.667187,1.0059
3.667344,1.0059
3.6675,1.0059
3.667656,1.0059
3.667813,1.0059
3.667969,1.0059
3.668125,1.0059
3.668281,1.0059
3.668438,1.0059
3.668594,1.0059
3.66875,1.0059
3.668906,1.0059
3.669062,1.0059
3.669219,1.0059
3.669375,1.0059
3.669531,1.0059
3.669688,1.0059
3.669844,1.0059
3.67,1.0059
3.670156,1.0059
3.670313,1.0059
3.670469,1.0059
3.670625,1.0059
3.670781,1.0059
3.670938,1.0059
3.671094,1.0059
3.67125,1.0059
3.671406,1.0059
3.671562,1.0059
3.671719,1.0059
3.671875,1.0059
3.672031,1.0059
3.672188,1.0059
3.672344,1.0059
3.6725,1.0059
3.672656,1.0059
3.672813,1.0059
3.672969,1.0059
3.673125,1.0059
3.673281,1.0059
3.673437,1.0059
3.673594,1.0059
3.67375,1.0059
3.673906,1.0059
3.674062,1.0059
3.674219,1.0059
3.674375,1.0059
3.674531,1.0059
3.674688,1.0059
3.674844,1.0059
3.675,1.0059
3.675156,1.0059
3.675313,1.0059
3.675469,1.0059
3.675625,1.0059
3.675781,1.0059
3.675937,1.0059
3.676094,1.0059
3.67625,1.0059
3.676406,1.0059
3.676563,1.0059
3.676719,1.0059
3.676875,1.0059
3.677031,1.0059
3.677188,1.0059
3.677344,1.0059
3.6775,1.0059
3.677656,1.0059
3.677812,1.0059
3.677969,1.0059
3.678125,1.0059
3.678281,1.0059
3.678437,1.0059
3.678594,1.0059
3.67875,1.0059
3.678906,1.0059
3.679063,1.0059
3.679219,1.0059
3.679375,1.0059
3.679531,1.0059
3.679688,1.0059
3.679844,1.0059
3.68,1.0059
3.680156,1.0059
3.680312,1.0059
3.680469,1.0059
3.680625,1.0059
3.680781,1.0059
3.680938,1.0059
3.681094,1.0059
3.68125,1.0059
3.681406,1.0059
3.681563,1.0059
3.681719,1.0059
3.681875,1.0059
3.682031,1.0059
3.682187,1.0059
3.682344,1.0059
3.6825,1.0059
3.682656,1.0059
3.682812,1.0059
3.682969,1.0059
3.683125,1.0059
3.683281,1.0059
3.683438,1.0059
3.683594,1.0059
3.68375,1.0059
3.683906,1.0059
3.684063,1.0059
3.684219,1.0059
3.684375,1.0059
3.684531,1.0059
3.684687,1.0059
3.684844,1.0059
3.685,1.0059
3.685156,1.0059
3.685313,1.0059
3.685469,1.0059
3.685625,1.0059
3.685781,1.0059
3.685938,1.0059
3.686094,1.0059
3.68625,1.0059
3.686406,1.0059
3.686563,1.0059
3.686719,1.0059
3.686875,1.0059
3.687031,1.0059
3.687187,1.0059
3.687344,1.0059
3.6875,1.0059
3.687656,1.0059
3.687813,1.0059
3.687969,1.0059
3.688125,1.0059
3.688281,1.0059
3.688438,1.0059
3.688594,1.0059
3.68875,1.0059
3.688906,1.0059
3.689062,1.0059
3.689219,1.0059
3.689375,1.0059
3.689531,1.0059
3.689687,1.0059
3.689844,1.0058
3.69,1.0058
3.690156,1.0058
3.690313,1.0058
3.690469,1.0058
3.690625,1.0058
3.690781,1.0058
3.690938,1.0058
3.691094,1.0058
3.69125,1.0058
3.691406,1.0058
3.691562,1.0058
3.691719,1.0058
3.691875,1.0058
3.692031,1.0058
3.692188,1.0058
3.692344,1.0058
3.6925,1.0058
3.692656,1.0058
3.692813,1.0058
3.692969,1.0058
3.693125,1.0058
3.693281,1.0058
3.693437,1.0058
3.693594,1.0058
3.69375,1.0058
3.693906,1.0058
3.694062,1.0058
3.694219,1.0058
3.694375,1.0058
3.694531,1.0058
3.694688,1.0058
3.694844,1.0058
3.695,1.0058
3.695156,1.0058
3.695313,1.0058
3.695469,1.0058
3.695625,1.0058
3.695781,1.0058
3.695937,1.0058
3.696094,1.0058
3.69625,1.0058
3.696406,1.0058
3.696563,1.0058
3.696719,1.0058
3.696875,1.0057
3.697031,1.0057
3.697188,1.0057
3.697344,1.0057
3.6975,1.0057
3.697656,1.0057
3.697812,1.0057
3.697969,1.0057
3.698125,1.0057
3.698281,1.0057
3.698437,1.0057
3.698594,1.0057
3.69875,1.0057
3.698906,1.0057
3.699063,1.0057
3.699219,1.0057
3.699375,1.0057
3.699531,1.0057
3.699688,1.0057
3.699844,1.0057
3.7,1.0057
3.700156,1.0057
3.700312,1.0057
3.700469,1.0057
3.700625,1.0057
3.700781,1.0057
3.700938,1.0057
3.701094,1.0057
3.70125,1.0057
3.701406,1.0057
3.701563,1.0057
3.701719,1.0057
3.701875,1.0057
3.702031,1.0057
3.702188,1.0057
3.702344,1.0057
3.7025,1.0057
3.702656,1.0057
3.702812,1.0057
3.702969,1.0057
3.703125,1.0057
3.703281,1.0057
3.703438,1.0057
3.703594,1.0057
3.70375,1.0057
3.703906,1.0057
3.704063,1.0056
3.704219,1.0057
3.704375,1.0057
3.704531,1.0057
3.704687,1.0057
3.704844,1.0057
3.705,1.0057
3.705156,1.0057
3.705312,1.0057
3.705469,1.0057
3.705625,1.0057
3.705781,1.0057
3.705938,1.0057
3.706094,1.0057
3.70625,1.0057
3.706406,1.0057
3.706563,1.0057
3.706719,1.0057
3.706875,1.0057
3.707031,1.0057
3.707187,1.0057
3.707344,1.0057
3.7075,1.0057
3.707656,1.0058
3.707813,1.0058
3.707969,1.0058
3.708125,1.0058
3.708281,1.0058
3.708438,1.0058
3.708594,1.0058
3.70875,1.0058
3.708906,1.0058
3.709062,1.0058
3.709219,1.0058
3.709375,1.0058
3.709531,1.0058
3.709687,1.0058
3.709844,1.0058
3.71,1.0058
3.710156,1.0058
3.710313,1.0058
3.710469,1.0058
3.710625,1.0058
3.710781,1.0058
3.710938,1.0058
3.711094,1.0058
3.71125,1.0059
3.711406,1.0059
3.711562,1.0059
3.711719,1.0059
3.711875,1.0059
3.712031,1.0059
3.712188,1.0059
3.712344,1.0059
3.7125,1.0059
3.712656,1.0059
3.712813,1.0059
3.712969,1.0059
3.713125,1.0059
3.713281,1.0059
3.713437,1.0059
3.713594,1.0059
3.71375,1.0059
3.713906,1.0059
3.714062,1.0059
3.714219,1.0059
3.714375,1.0059
3.714531,1.0059
3.714688,1.0059
3.714844,1.006
3.715,1.006
3.715156,1.006
3.715313,1.006
3.715469,1.006
3.715625,1.006
3.715781,1.006
3.715937,1.006
3.716094,1.006
3.71625,1.006
3.716406,1.006
3.716563,1.006
3.716719,1.006
3.716875,1.006
3.717031,1.006
3.717188,1.006
3.717344,1.006
3.7175,1.006
3.717656,1.006
3.717813,1.006
3.717969,1.006
3.718125,1.006
3.718281,1.006
3.718437,1.0061
3.718594,1.0061
3.71875,1.0061
3.718906,1.0061
3.719063,1.0061
3.719219,1.0061
3.719375,1.0061
3.719531,1.0061
3.719688,1.0061
3.719844,1.0061
3.72,1.0061
3.720156,1.0061
3.720312,1.0061
3.720469,1.0061
3.720625,1.0061
3.720781,1.0061
3.720937,1.0061
3.721094,1.0061
3.72125,1.0061
3.721406,1.0061
3.721563,1.0061
3.721719,1.0061
3.721875,1.0062
3.722031,1.0062
3.722188,1.0062
3.722344,1.0062
3.7225,1.0062
3.722656,1.0062
3.722812,1.0062
3.722969,1.0062
3.723125,1.0062
3.723281,1.0062
3.723438,1.0062
3.723594,1.0062
3.72375,1.0062
3.723906,1.0062
3.724063,1.0062
3.724219,1.0062
3.724375,1.0062
3.724531,1.0062
3.724687,1.0062
3.724844,1.0062
3.725,1.0062
3.725156,1.0062
3.725312,1.0062
3.725469,1.0062
3.725625,1.0062
3.725781,1.0062
3.725938,1.0062
3.726094,1.0062
3.72625,1.0062
3.726406,1.0062
3.726563,1.0062
3.726719,1.0062
3.726875,1.0062
3.727031,1.0062
3.727187,1.0062
3.727344,1.0062
3.7275,1.0061
3.727656,1.0061
3.727813,1.0061
3.727969,1.0061
3.728125,1.0061
3.728281,1.0061
3.728438,1.0061
3.728594,1.0061
3.72875,1.0061
3.728906,1.0061
3.729062,1.0061
3.729219,1.0061
3.729375,1.0061
3.729531,1.0061
3.729687,1.0061
3.729844,1.0061
3.73,1.0061
3.730156,1.0061
3.730313,1.0061
3.730469,1.0061
3.730625,1.0061
3.730781,1.0061
3.730938,1.0061
3.731094,1.0061
3.73125,1.0061
3.731406,1.0061
3.731562,1.0061
3.731719,1.0061
3.731875,1.0061
3.732031,1.0061
3.732188,1.0061
3.732344,1.0061
3.7325,1.0061
3.732656,1.0061
3.732813,1.0061
3.732969,1.0061
3.733125,1.0061
3.733281,1.006
3.733438,1.006
3.733594,1.006
3.73375,1.006
3.733906,1.006
3.734062,1.006
3.734219,1.006
3.734375,1.006
3.734531,1.006
3.734688,1.006
3.734844,1.006
3.735,1.006
3.735156,1.006
3.735313,1.006
3.735469,1.006
3.735625,1.006
3.735781,1.006
3.735937,1.006
3.736094,1.006
3.73625,1.006
3.736406,1.006
3.736562,1.006
3.736719,1.006
3.736875,1.006
3.737031,1.006
3.737188,1.006
3.737344,1.006
3.7375,1.006
3.737656,1.006
3.737813,1.006
3.737969,1.006
3.738125,1.006
3.738281,1.006
3.738437,1.006
3.738594,1.006
3.73875,1.006
3.738906,1.006
3.739063,1.0059
3.739219,1.0059
3.739375,1.0059
3.739531,1.0059
3.739688,1.0059
3.739844,1.0059
3.74,1.0059
3.740156,1.0059
3.740312,1.0059
3.740469,1.0059
3.740625,1.0059
3.740781,1.0059
3.740937,1.0059
3.741094,1.0059
3.74125,1.0059
3.741406,1.0059
3.741563,1.0059
3.741719,1.0059
3.741875,1.0059
3.742031,1.0059
3.742188,1.0059
3.742344,1.0059
3.7425,1.0059
3.742656,1.0059
3.742812,1.0059
3.742969,1.0059
3.743125,1.0059
3.743281,1.0059
3.743438,1.0059
3.743594,1.0059
3.74375,1.0059
3.743906,1.0059
3.744063,1.0059
3.744219,1.0059
3.744375,1.0059
3.744531,1.0059
3.744687,1.0059
3.744844,1.0059
3.745,1.0059
3.745156,1.0059
3.745312,1.0059
3.745469,1.0059
3.745625,1.0059
3.745781,1.0059
3.745938,1.0059
3.746094,1.0059
3.74625,1.0059
3.746406,1.0059
3.746563,1.0059
3.746719,1.0059
3.746875,1.0059
3.747031,1.0059
3.747187,1.0059
3.747344,1.0059
3.7475,1.0058
3.747656,1.0058
3.747813,1.0058
3.747969,1.0058
3.748125,1.0058
3.748281,1.0058
3.748438,1.0058
3.748594,1.0058
3.74875,1.0058
3.748906,1.0058
3.749063,1.0058
3.749219,1.0058
3.749375,1.0058
3.749531,1.0058
3.749687,1.0058
3.749844,1.0058
3.75,1.0058
3.750156,1.0058
3.750313,1.0058
3.750469,1.0058
3.750625,1.0058
3.750781,1.0058
3.750938,1.0058
3.751094,1.0058
3.75125,1.0058
3.751406,1.0058
3.751562,1.0058
3.751719,1.0058
3.751875,1.0058
3.752031,1.0058
3.752187,1.0058
3.752344,1.0058
3.7525,1.0058
3.752656,1.0058
3.752813,1.0058
3.752969,1.0058
3.753125,1.0058
3.753281,1.0058
3.753438,1.0058
3.753594,1.0058
3.75375,1.0058
3.753906,1.0058
3.754062,1.0058
3.754219,1.0058
3.754375,1.0058
3.754531,1.0058
3.754688,1.0058
3.754844,1.0058
3.755,1.0058
3.755156,1.0058
3.755313,1.0058
3.755469,1.0058
3.755625,1.0058
3.755781,1.0058
3.755937,1.0058
3.756094,1.0058
3.75625,1.0058
3.756406,1.0058
3.756562,1.0058
3.756719,1.0058
3.756875,1.0058
3.757031,1.0058
3.757188,1.0058
3.757344,1.0058
3.7575,1.0058
3.757656,1.0058
3.757813,1.0058
3.757969,1.0058
3.758125,1.0058
3.758281,1.0058
3.758437,1.0058
3.758594,1.0058
3.75875,1.0058
3.758906,1.0058
3.759063,1.0058
3.759219,1.0058
3.759375,1.0058
3.759531,1.0058
3.759688,1.0058
3.759844,1.0058
3.76,1.0058
3.760156,1.0058
3.760312,1.0058
3.760469,1.0058
3.760625,1.0058
3.760781,1.0058
3.760937,1.0058
3.761094,1.0058
3.76125,1.0058
3.761406,1.0058
3.761563,1.0058
3.761719,1.0058
3.761875,1.0058
3.762031,1.0058
3.762188,1.0058
3.762344,1.0058
3.7625,1.0058
3.762656,1.0058
3.762812,1.0058
3.762969,1.0058
3.763125,1.0058
3.763281,1.0058
3.763438,1.0058
3.763594,1.0058
3.76375,1.0058
3.763906,1.0058
3.764063,1.0058
3.764219,1.0058
3.764375,1.0058
3.764531,1.0058
3.764688,1.0058
3.764844,1.0058
3.765,1.0058
3.765156,1.0058
3.765312,1.0058
3.765469,1.0058
3.765625,1.0058
3.765781,1.0058
3.765938,1.0058
3.766094,1.0058
3.76625,1.0058
3.766406,1.0058
3.766563,1.0058
3.766719,1.0058
3.766875,1.0058
3.767031,1.0058
3.767187,1.0058
3.767344,1.0058
3.7675,1.0058
3.767656,1.0058
3.767812,1.0058
3.767969,1.0058
3.768125,1.0058
3.768281,1.0058
3.768438,1.0058
3.768594,1.0058
3.76875,1.0058
3.768906,1.0058
3.769063,1.0058
3.769219,1.0058
3.769375,1.0058
3.769531,1.0058
3.769687,1.0058
3.769844,1.0058
3.77,1.0058
3.770156,1.0058
3.770313,1.0058
3.770469,1.0058
3.770625,1.0058
3.770781,1.0058
3.770938,1.0058
3.771094,1.0058
3.77125,1.0058
3.771406,1.0058
3.771562,1.0058
3.771719,1.0058
3.771875,1.0058
3.772031,1.0058
3.772187,1.0058
3.772344,1.0058
3.7725,1.0058
3.772656,1.0058
3.772813,1.0058
3.772969,1.0058
3.773125,1.0058
3.773281,1.0059
3.773438,1.0059
3.773594,1.0059
3.77375,1.0059
3.773906,1.0059
3.774062,1.0059
3.774219,1.0059
3.774375,1.0059
3.774531,1.0059
3.774688,1.0059
3.774844,1.0059
3.775,1.0059
3.775156,1.0059
3.775313,1.0059
3.775469,1.0059
3.775625,1.0059
3.775781,1.0059
3.775937,1.0059
3.776094,1.0059
3.77625,1.0059
3.776406,1.0059
3.776562,1.0059
3.776719,1.0059
3.776875,1.0059
3.777031,1.0059
3.777188,1.0059
3.777344,1.0059
3.7775,1.0059
3.777656,1.0059
3.777813,1.0059
3.777969,1.0059
3.778125,1.0059
3.778281,1.0059
3.778437,1.0059
3.778594,1.0059
3.77875,1.0059
3.778906,1.0059
3.779063,1.0059
3.779219,1.0059
3.779375,1.0059
3.779531,1.0059
3.779688,1.0059
3.779844,1.0059
3.78,1.0059
3.780156,1.0059
3.780313,1.0059
3.780469,1.0059
3.780625,1.0059
3.780781,1.0059
3.780937,1.0059
3.781094,1.0059
3.78125,1.0059
3.781406,1.0059
3.781563,1.0059
3.781719,1.0059
3.781875,1.0059
3.782031,1.0059
3.782188,1.0059
3.782344,1.0059
3.7825,1.0059
3.782656,1.0059
3.782812,1.0059
3.782969,1.0059
3.783125,1.0059
3.783281,1.0059
3.783437,1.0059
3.783594,1.0059
3.78375,1.0059
3.783906,1.0059
3.784063,1.0059
3.784219,1.0059
3.784375,1.0059
3.784531,1.0059
3.784688,1.0059
3.784844,1.0059
3.785,1.0059
3.785156,1.0059
3.785312,1.0059
3.785469,1.0059
3.785625,1.0059
3.785781,1.0059
3.785938,1.0059
3.786094,1.0059
3.78625,1.0059
3.786406,1.0059
3.786563,1.0059
3.786719,1.0059
3.786875,1.0059
3.787031,1.0059
3.787187,1.0059
3.787344,1.0059
3.7875,1.0059
3.787656,1.0059
3.787812,1.0059
3.787969,1.0059
3.788125,1.0059
3.788281,1.0059
3.788438,1.0059
3.788594,1.0059
3.78875,1.0059
3.788906,1.0059
3.789063,1.0059
3.789219,1.0059
3.789375,1.0059
3.789531,1.0059
3.789687,1.0059
3.789844,1.0059
3.79,1.0059
3.790156,1.0059
3.790313,1.0059
3.790469,1.0059
3.790625,1.0059
3.790781,1.0059
3.790938,1.0059
3.791094,1.0059
3.79125,1.0059
3.791406,1.0059
3.791562,1.0059
3.791719,1.0059
3.791875,1.0059
3.792031,1.0059
3.792187,1.0059
3.792344,1.0059
3.7925,1.0059
3.792656,1.0059
3.792813,1.0059
3.792969,1.0059
3.793125,1.0059
3.793281,1.0059
3.793438,1.0059
3.793594,1.0059
3.79375,1.0059
3.793906,1.0059
3.794062,1.0059
3.794219,1.0059
3.794375,1.0059
3.794531,1.0059
3.794688,1.0059
3.794844,1.0059
3.795,1.0059
3.795156,1.0059
3.795313,1.0059
3.795469,1.0059
3.795625,1.0059
3.795781,1.0059
3.795938,1.0059
3.796094,1.0059
3.79625,1.0059
3.796406,1.0059
3.796562,1.0059
3.796719,1.0059
3.796875,1.0059
3.797031,1.0059
3.797188,1.0059
3.797344,1.0059
3.7975,1.0059
3.797656,1.0059
3.797813,1.0059
3.797969,1.0059
3.798125,1.0059
3.798281,1.0059
3.798437,1.0059
3.798594,1.0059
3.79875,1.0059
3.798906,1.0059
3.799062,1.0059
3.799219,1.0059
3.799375,1.0059
3.799531,1.0059
3.799688,1.0059
3.799844,1.0059
3.8,1.0059
3.800156,1.0059
3.800313,1.0059
3.800469,1.0059
3.800625,1.0059
3.800781,1.0059
3.800937,1.0059
3.801094,1.0059
3.80125,1.0059
3.801406,1.0059
3.801563,1.0059
3.801719,1.0059
3.801875,1.0059
3.802031,1.0059
3.802188,1.0059
3.802344,1.0059
3.8025,1.0059
3.802656,1.0059
3.802812,1.0059
3.802969,1.0059
3.803125,1.0059
3.803281,1.0059
3.803437,1.0059
3.803594,1.0059
3.80375,1.0059
3.803906,1.0059
3.804063,1.0059
3.804219,1.0059
3.804375,1.0059
3.804531,1.0059
3.804688,1.0059
3.804844,1.0059
3.805,1.0059
3.805156,1.0059
3.805312,1.0059
3.805469,1.0059
3.805625,1.0059
3.805781,1.0059
3.805938,1.0059
3.806094,1.0059
3.80625,1.0059
3.806406,1.0059
3.806563,1.0059
3.806719,1.0059
3.806875,1.0059
3.807031,1.0059
3.807187,1.0059
3.807344,1.0059
3.8075,1.0059
3.807656,1.0059
3.807812,1.0059
3.807969,1.0059
3.808125,1.0059
3.808281,1.0059
3.808438,1.0059
3.808594,1.0059
3.80875,1.0059
3.808906,1.0059
3.809063,1.0059
3.809219,1.0059
3.809375,1.0059
3.809531,1.0059
3.809687,1.0059
3.809844,1.0059
3.81,1.0059
3.810156,1.0059
3.810313,1.0059
3.810469,1.0059
3.810625,1.0059
3.810781,1.0059
3.810938,1.0059
3.811094,1.0059
3.81125,1.0059
3.811406,1.0059
3.811563,1.0059
3.811719,1.0059
3.811875,1.0059
3.812031,1.0059
3.812187,1.0059
3.812344,1.0059
3.8125,1.0059
3.812656,1.0059
3.812813,1.0059
3.812969,1.0059
3.813125,1.0059
3.813281,1.0059
3.813438,1.0059
3.813594,1.0059
3.81375,1.0059
3.813906,1.0059
3.814062,1.0059
3.814219,1.0059
3.814375,1.0059
3.814531,1.0059
3.814687,1.0059
3.814844,1.0059
3.815,1.0059
3.815156,1.0059
3.815313,1.0059
3.815469,1.0059
3.815625,1.0059
3.815781,1.0059
3.815938,1.0059
3.816094,1.0059
3.81625,1.0059
3.816406,1.0059
3.816562,1.0059
3.816719,1.0059
3.816875,1.0059
3.817031,1.0059
3.817188,1.0059
3.817344,1.0059
3.8175,1.0059
3.817656,1.0059
3.817813,1.0059
3.817969,1.0059
3.818125,1.0059
3.818281,1.0059
3.818437,1.0059
3.818594,1.0059
3.81875,1.0059
3.818906,1.0059
3.819062,1.0059
3.819219,1.0059
3.819375,1.0059
3.819531,1.0059
3.819688,1.0059
3.819844,1.0059
3.82,1.0059
3.820156,1.0059
3.820313,1.0059
3.820469,1.0059
3.820625,1.0059
3.820781,1.0059
3.820937,1.0059
3.821094,1.0059
3.82125,1.0059
3.821406,1.0059
3.821563,1.0059
3.821719,1.0059
3.821875,1.0059
3.822031,1.0059
3.822188,1.0059
3.822344,1.0059
3.8225,1.0059
3.822656,1.0059
3.822812,1.0059
3.822969,1.0059
3.823125,1.0059
3.823281,1.0059
3.823437,1.0059
3.823594,1.0059
3.82375,1.0059
3.823906,1.0059
3.824063,1.0059
3.824219,1.0059
3.824375,1.0059
3.824531,1.0059
3.824688,1.0059
3.824844,1.0059
3.825,1.0059
3.825156,1.0059
3.825312,1.0059
3.825469,1.0059
3.825625,1.0059
3.825781,1.0059
3.825938,1.0059
3.826094,1.0059
3.82625,1.0059
3.826406,1.0059
3.826563,1.0059
3.826719,1.0059
3.826875,1.0059
3.827031,1.0059
3.827188,1.0059
3.827344,1.0059
3.8275,1.0059
3.827656,1.0059
3.827812,1.0059
3.827969,1.0059
3.828125,1.0059
3.828281,1.0059
3.828438,1.0059
3.828594,1.0059
3.82875,1.0059
3.828906,1.0059
3.829063,1.0059
3.829219,1.0059
3.829375,1.0059
3.829531,1.0058
3.829687,1.0058
3.829844,1.0058
3.83,1.0058
3.830156,1.0058
3.830312,1.0058
3.830469,1.0058
3.830625,1.0058
3.830781,1.0058
3.830938,1.0058
3.831094,1.0058
3.83125,1.0058
3.831406,1.0058
3.831563,1.0058
3.831719,1.0058
3.831875,1.0058
3.832031,1.0058
3.832187,1.0058
3.832344,1.0058
3.8325,1.0058
3.832656,1.0058
3.832813,1.0058
3.832969,1.0058
3.833125,1.0058
3.833281,1.0058
3.833438,1.0058
3.833594,1.0058
3.83375,1.0058
3.833906,1.0058
3.834062,1.0058
3.834219,1.0058
3.834375,1.0058
3.834531,1.0058
3.834687,1.0058
3.834844,1.0058
3.835,1.0058
3.835156,1.0058
3.835313,1.0058
3.835469,1.0058
3.835625,1.0058
3.835781,1.0058
3.835938,1.0058
3.836094,1.0058
3.83625,1.0058
3.836406,1.0058
3.836562,1.0058
3.836719,1.0058
3.836875,1.0058
3.837031,1.0058
3.837188,1.0058
3.837344,1.0058
3.8375,1.0058
3.837656,1.0058
3.837813,1.0058
3.837969,1.0058
3.838125,1.0058
3.838281,1.0058
3.838437,1.0058
3.838594,1.0058
3.83875,1.0058
3.838906,1.0058
3.839062,1.0058
3.839219,1.0058
3.839375,1.0058
3.839531,1.0058
3.839688,1.0058
3.839844,1.0058
3.84,1.0058
3.840156,1.0058
3.840313,1.0058
3.840469,1.0058
3.840625,1.0058
3.840781,1.0058
3.840937,1.0058
3.841094,1.0058
3.84125,1.0058
3.841406,1.0058
3.841563,1.0058
3.841719,1.0058
3.841875,1.0058
3.842031,1.0058
3.842188,1.0058
3.842344,1.0058
3.8425,1.0058
3.842656,1.0058
3.842813,1.0058
3.842969,1.0058
3.843125,1.0058
3.843281,1.0058
3.843437,1.0057
3.843594,1.0057
3.84375,1.0057
3.843906,1.0057
3.844063,1.0058
3.844219,1.0058
3.844375,1.0058
3.844531,1.0058
3.844688,1.0058
3.844844,1.0058
3.845,1.0058
3.845156,1.0058
3.845312,1.0058
3.845469,1.0058
3.845625,1.0058
3.845781,1.0058
3.845937,1.0058
3.846094,1.0058
3.84625,1.0058
3.846406,1.0058
3.846563,1.0058
3.846719,1.0058
3.846875,1.0058
3.847031,1.0058
3.847188,1.0058
3.847344,1.0058
3.8475,1.0058
3.847656,1.0058
3.847812,1.0058
3.847969,1.0058
3.848125,1.0058
3.848281,1.0058
3.848438,1.0058
3.848594,1.0058
3.84875,1.0058
3.848906,1.0058
3.849063,1.0058
3.849219,1.0058
3.849375,1.0058
3.849531,1.0058
3.849687,1.0058
3.849844,1.0058
