t,Edp,Eqp,Edpp,Eqpp,Efd1,Efd2,Efd3,Efd4
5.189999999999934,0.0,0.8484812629840903,0.0,0.8484812629840903,0.0036079290557602143,0.6855477594633339,0.8591265257334773,0.8600953920653452
5.199999999999934,0.0,0.8484633373655764,0.0,0.8484633373655764,0.0036234771832223647,0.6885440167751508,0.8591902642114123,0.8601581065477102
5.209999999999933,0.0,0.8484456021701001,0.0,0.8484456021701001,0.0036388617445076905,0.691508913411014,0.8592538933005056,0.8602205857528237
5.219999999999933,0.0,0.8484280563801182,0.0,0.8484280563801182,0.0036540835989610832,0.6944426118493666,0.85931740554037,0.8602828248354166
5.229999999999933,0.0,0.8484106989692884,0.0,0.8484106989692883,0.0036691436137141057,0.6973452761065245,0.8593807936328177,0.8603448190799471
5.239999999999933,0.0,0.8483935289027938,0.0,0.8483935289027937,0.0036840426634024803,0.7002170716819338,0.8594440504397988,0.8604065638987952
5.2499999999999325,0.0,0.8483765451376619,0.0,0.8483765451376618,0.003698781629887755,0.7030581655042802,0.8595071689813549,0.8604680548304722
5.259999999999932,0.0,0.8483597466230791,0.0,0.848359746623079,0.0037133614019835537,0.705868725878448,0.8595701424335909,0.860529287537846
5.269999999999932,0.0,0.8483431323007,0.0,0.8483431323006999,0.0037277828751859587,0.7086489224333088,0.8596329641266615,0.8605902578063821
5.279999999999932,0.0,0.8483267011049521,0.0,0.848326701104952,0.003742046951408591,0.7113989260703584,0.8596956275427764,0.8606509615424027
5.289999999999932,0.0,0.8483104519633353,0.0,0.8483104519633352,0.003756154538721275,0.7141189089131444,0.8597581263142202,0.860711394771357
