t,UAB
8.02416,0.848633651
8.02424,0.848630159
8.02432,0.848625079
8.02439,0.848618095
8.02447,0.848612857
8.02455,0.848605556
8.02463,0.848597619
8.02471,0.848592381
8.02479,0.848581111
8.02486,0.848570794
8.02494,0.848562063
8.02502,0.848548254
8.0251,0.848535873
8.02518,0.848522857
8.02525,0.848511905
8.02533,0.84849746
8.02541,0.848485397
8.02549,0.848472857
8.02557,0.84846
8.02564,0.848449841
8.02572,0.848436032
8.0258,0.848421746
8.02588,0.848406825
8.02596,0.848387619
8.02604,0.848371905
8.02611,0.848359683
8.02619,0.848346984
8.02627,0.848329841
8.02635,0.848316667
8.02643,0.848298571
8.0265,0.848311905
8.02658,0.848325873
8.02666,0.848301905
8.02674,0.84827746
8.02682,0.84825746
8.02689,0.848247302
8.02697,0.848237143
8.02705,0.848226667
8.02713,0.848215873
8.02721,0.848205079
8.02729,0.848194286
8.02736,0.848183175
8.02744,0.848172063
8.02752,0.848160794
8.0276,0.848137937
8.02768,0.848132222
8.02775,0.848132222
8.02783,0.848120476
8.02791,0.84810873
8.02799,0.848096825
8.02807,0.848090952
8.02814,0.848078889
8.02822,0.848084921
8.0283,0.848090952
8.02838,0.848096984
8.02846,0.848103016
8.02854,0.848103016
8.02861,0.848096984
8.02869,0.848090794
8.02877,0.848090794
8.02885,0.848090794
8.02893,0.848090794
8.029,0.848090794
8.02908,0.848103016
8.02916,0.848103016
8.02924,0.848109048
8.02932,0.848121111
8.02939,0.848127143
8.02947,0.848121111
8.02955,0.848127143
8.02963,0.848127143
8.02971,0.848133016
8.02979,0.848173651
8.02986,0.848128889
8.02994,0.848134603
8.03002,0.848140317
8.0301,0.848151429
8.03018,0.848145873
8.03025,0.848151429
8.03033,0.848162222
8.03041,0.848178413
8.03049,0.848194286
8.03057,0.848204762
8.03064,0.848220159
8.03072,0.848240317
8.0308,0.84827
8.03088,0.848289524
8.03096,0.848308571
8.03104,0.84832254
8.03111,0.848345238
8.03119,0.848363175
8.03127,0.848380476
8.03135,0.848393175
8.03143,0.848409683
8.0315,0.848429841
8.03158,0.848445397
8.03166,0.848460476
8.03174,0.848471429
8.03182,0.848485556
8.03189,0.84850254
8.03197,0.848515714
8.03205,0.848528413
8.03213,0.848540794
8.03221,0.84855254
8.03229,0.848563651
8.03236,0.848574444
8.03244,0.848582063
8.03252,0.848591587
8.0326,0.848600635
8.03268,0.848611111
8.03275,0.848624762
8.03283,0.848633968
8.03291,0.848640635
8.03299,0.848646667
8.03307,0.848653651
8.03314,0.848661111
8.03322,0.848664286
8.0333,0.848667302
8.03338,0.848671111
8.03346,0.848675714
8.03354,0.848677778
8.03361,0.848679524
8.03369,0.848680317
8.03377,0.848680635
8.03385,0.848680159
8.03393,0.848679206
8.034,0.848677302
8.03408,0.848674444
8.03416,0.848671746
8.03424,0.848668413
8.03432,0.848663333
8.03439,0.848657619
8.03447,0.848651111
8.03455,0.848645238
8.03463,0.848634127
8.03471,0.848625397
8.03479,0.848616032
8.03486,0.848605873
8.03494,0.848595079
8.03502,0.848585873
8.0351,0.848576032
8.03518,0.848560476
8.03525,0.848552222
8.03533,0.848540794
8.03541,0.848525873
8.03549,0.848513333
8.03557,0.848503651
8.03564,0.848486984
8.03572,0.848473175
8.0358,0.848462381
8.03588,0.84844746
8.03596,0.848436032
8.03604,0.848420317
8.03611,0.848403968
8.03619,0.848391429
8.03627,0.848378571
8.03635,0.848360952
8.03643,0.848338571
8.0365,0.848351746
8.03658,0.848351746
8.03666,0.848327937
8.03674,0.848308413
8.03682,0.848293651
8.03689,0.848278413
8.03697,0.848268095
8.03705,0.84825746
8.03713,0.848252222
8.03721,0.848241429
8.03729,0.848236032
8.03736,0.848219524
8.03744,0.848213968
8.03752,0.848208254
8.0376,0.848208254
8.03768,0.84820254
8.03775,0.84820254
8.03783,0.848196667
8.03791,0.848196667
8.03799,0.848190794
8.03807,0.848184762
8.03814,0.84817873
8.03822,0.84817873
8.0383,0.84817873
8.03838,0.848172698
8.03846,0.848166667
8.03854,0.848154444
8.03861,0.848148254
8.03869,0.848136032
8.03877,0.84812381
8.03885,0.84812381
8.03893,0.848129841
8.039,0.84812381
8.03908,0.848129841
8.03916,0.848129841
8.03924,0.848141905
8.03932,0.848148095
8.03939,0.848166032
8.03947,0.848172063
8.03955,0.848183968
8.03963,0.848195714
8.03971,0.848201587
8.03979,0.848213333
8.03986,0.848207619
8.03994,0.848213492
8.04002,0.848213492
8.0401,0.848219048
8.04018,0.848235714
8.04025,0.848246825
8.04033,0.848263175
8.04041,0.84827381
8.04049,0.848289841
8.04057,0.848305397
8.04064,0.848326032
8.04072,0.848346349
8.0408,0.84835619
8.04088,0.848365873
8.04096,0.848385079
8.04104,0.848403651
8.04111,0.848426508
8.04119,0.84844
8.04127,0.848453016
8.04135,0.848465714
8.04143,0.848482381
8.0415,0.84850254
8.04158,0.848514286
8.04166,0.848525714
8.04174,0.848540317
8.04182,0.848561587
8.04189,0.848575397
8.04197,0.848585238
8.04205,0.848594921
8.04213,0.848607302
8.04221,0.848619048
8.04229,0.848630317
8.04236,0.84864381
8.04244,0.848659048
8.04252,0.848668571
8.0426,0.84868
8.04268,0.848690635
8.04275,0.848698571
8.04283,0.848709524
8.04291,0.848719683
8.04299,0.848727302
8.04307,0.848735873
8.04314,0.848742063
8.04322,0.848744286
8.0433,0.84874619
8.04338,0.848750159
8.04346,0.848754286
8.04354,0.848757302
8.04361,0.84875873
8.04369,0.848759841
8.04377,0.848760159
8.04385,0.84876
8.04393,0.848758571
8.044,0.848756667
8.04408,0.848754603
8.04416,0.848750476
8.04424,0.848745556
8.04432,0.848741587
8.04439,0.848734762
8.04447,0.848726984
8.04455,0.848722698
8.04463,0.848711746
8.04471,0.848703175
8.04479,0.848695714
8.04486,0.848685556
8.04494,0.848674921
8.04502,0.848665714
8.0451,0.848653492
8.04518,0.848630476
8.04525,0.848616825
8.04533,0.84860254
8.04541,0.848587778
8.04549,0.848575397
8.04557,0.84856254
8.04564,0.848545873
8.04572,0.848535397
8.0458,0.848513968
8.04588,0.848499206
8.04596,0.848487937
8.04604,0.848464286
8.04611,0.848443968
8.04619,0.848427302
8.04627,0.848410317
8.04635,0.848397143
8.04643,0.848383651
8.0465,0.84840127
8.04658,0.848378095
8.04666,0.848354444
8.04674,0.848339841
8.04682,0.848324921
8.04689,0.848304762
8.04697,0.848289206
8.04705,0.84827873
8.04713,0.848262857
8.04721,0.848246825
8.04729,0.848235873
8.04736,0.848230317
8.04744,0.848219206
8.04752,0.848219206
8.0476,0.848213492
8.04768,0.848202063
8.04775,0.848178889
8.04783,0.848173016
8.04791,0.848167143
8.04799,0.84816127
8.04807,0.848149365
8.04814,0.848149365
8.04822,0.848131429
8.0483,0.848113175
8.04838,0.848095079
8.04846,0.848095079
8.04854,0.848088889
8.04861,0.848082857
8.04869,0.848088889
8.04877,0.848082857
8.04885,0.848088889
8.04893,0.848088889
8.049,0.848095079
8.04908,0.848095079
8.04916,0.848101111
8.04924,0.848101111
8.04932,0.848107143
8.04939,0.848119206
8.04947,0.848137143
8.04955,0.848149048
8.04963,0.848160952
8.04971,0.848172698
8.04979,0.848178571
8.04986,0.848200794
8.04994,0.848217937
8.05002,0.848223651
8.0501,0.848234762
8.05018,0.848256984
8.05025,0.848273651
8.05033,0.848279048
8.05041,0.848289683
8.05049,0.848300317
8.05057,0.848316032
8.05064,0.848331429
8.05072,0.848336667
8.0508,0.848351429
8.05088,0.84836619
8.05096,0.848380476
8.05104,0.848399206
8.05111,0.848408254
8.05119,0.848421746
8.05127,0.848439206
8.05135,0.84845619
8.05143,0.848472857
8.0515,0.848480952
8.05158,0.848500476
8.05166,0.848519524
8.05174,0.848534286
8.05182,0.848551905
8.05189,0.848565714
8.05197,0.848579048
8.05205,0.848594921
8.05213,0.848607302
8.05221,0.848619206
8.05229,0.848630476
8.05236,0.848643968
8.05244,0.848654286
8.05252,0.84866873
8.0526,0.848684762
8.05268,0.848697619
8.05275,0.848705556
8.05283,0.848714762
8.05291,0.848723333
8.05299,0.848732698
8.05307,0.848739841
8.05314,0.848746032
8.05322,0.848750476
8.0533,0.848754444
8.05338,0.848759365
8.05346,0.848762063
8.05354,0.848765238
8.05361,0.848767302
8.05369,0.848768571
8.05377,0.848768889
8.05385,0.848768571
8.05393,0.848767143
8.054,0.848765397
8.05408,0.848763333
8.05416,0.848759365
8.05424,0.848753651
8.05432,0.848749841
8.05439,0.848743016
8.05447,0.848735397
8.05455,0.848728254
8.05463,0.848720317
8.05471,0.848711905
8.05479,0.848702698
8.05486,0.848690635
8.05494,0.84868
8.05502,0.848666349
8.0551,0.848651746
8.05518,0.848641429
8.05525,0.84862254
8.05533,0.848608254
8.05541,0.848596508
8.05549,0.848587302
8.05557,0.848574444
8.05564,0.848567778
8.05572,0.848553968
8.0558,0.848536032
8.05588,0.848525079
8.05596,0.848509841
8.05604,0.848494127
8.05611,0.848482063
8.05619,0.848465397
8.05627,0.848444127
8.05635,0.848426667
8.05643,0.848413175
8.0565,0.848417619
8.05658,0.848389841
8.05666,0.84836619
8.05674,0.848356508
8.05682,0.848341587
8.05689,0.848316349
8.05697,0.848300952
8.05705,0.84828
8.05713,0.848269365
8.05721,0.848247937
8.05729,0.848231587
8.05736,0.848215079
8.05744,0.848198413
8.05752,0.848187143
8.0576,0.848170159
8.05768,0.848147143
8.05775,0.848135556
8.05783,0.848118095
8.05791,0.848106349
8.05799,0.848094444
8.05807,0.84808254
8.05814,0.848070635
8.05822,0.848064603
8.0583,0.84805254
8.05838,0.848058571
8.05846,0.848058571
8.05854,0.848052381
8.05861,0.848046349
8.05869,0.848052381
8.05877,0.848052381
8.05885,0.848052381
8.05893,0.84805873
8.059,0.848076984
8.05908,0.848076984
8.05916,0.848083016
8.05924,0.848083016
8.05932,0.848076984
8.05939,0.848076984
8.05947,0.848083016
8.05955,0.848089048
8.05963,0.848094921
8.05971,0.848106667
8.05979,0.848106667
8.05986,0.848134603
8.05994,0.848151746
8.06002,0.84815746
8.0601,0.848179841
8.06018,0.848185397
8.06025,0.848196508
8.06033,0.84820746
8.06041,0.848228889
8.06049,0.848239524
8.06057,0.84825
8.06064,0.848265397
8.06072,0.848275556
8.0608,0.848295556
8.06088,0.848315079
8.06096,0.848329524
8.06104,0.848343492
8.06111,0.848348095
8.06119,0.848366032
8.06127,0.848383492
8.06135,0.848400635
8.06143,0.848413175
8.0615,0.848429365
8.06158,0.848445079
8.06166,0.848460317
8.06174,0.848471429
8.06182,0.848482222
8.06189,0.848496032
8.06197,0.848516032
8.06205,0.848535238
8.06213,0.848547778
8.06221,0.84856254
8.06229,0.848573968
8.06236,0.848587619
8.06244,0.848597937
8.06252,0.84861
8.0626,0.84862619
8.06268,0.848634762
8.06275,0.848644762
8.06283,0.848654127
8.06291,0.848660952
8.06299,0.848670476
8.06307,0.84867619
8.06314,0.84868254
8.06322,0.848687143
8.0633,0.848689048
8.06338,0.848693968
8.06346,0.848697619
8.06354,0.848700317
8.06361,0.848702698
8.06369,0.848704127
8.06377,0.848704444
8.06385,0.848704127
8.06393,0.848703175
8.064,0.848701429
8.06408,0.848698095
8.06416,0.848694127
8.06424,0.848690317
8.06432,0.848683651
8.06439,0.848679206
8.06447,0.848672857
8.06455,0.848663016
8.06463,0.848656825
8.06471,0.848648413
8.06479,0.848639206
8.06486,0.848627302
8.06494,0.848616667
8.06502,0.848605397
8.0651,0.848593333
8.06518,0.848593333
8.06525,0.848577143
8.06533,0.848565873
8.06541,0.848556984
8.06549,0.848541746
8.06557,0.848525714
8.06564,0.84851254
8.06572,0.848495397
8.0658,0.848484762
8.06588,0.84847
8.06596,0.848447302
8.06604,0.848435714
8.06611,0.848419524
8.06619,0.848402857
8.06627,0.848386032
8.06635,0.848368571
8.06643,0.848350635
8.0665,0.848381746
8.06658,0.848335714
8.06666,0.848312063
8.06674,0.848292698
8.06682,0.848273016
8.06689,0.848257778
8.06697,0.848247619
8.06705,0.848221429
8.06713,0.848210952
8.06721,0.848194762
8.06729,0.848178571
8.06736,0.848161905
8.06744,0.848150952
8.06752,0.848134127
8.0676,0.848128413
8.06768,0.848116984
8.06775,0.848111111
8.06783,0.848099524
8.06791,0.848087778
8.06799,0.848081905
8.06807,0.848081905
8.06814,0.848075873
8.06822,0.848075873
8.0683,0.848081905
8.06838,0.848087937
8.06846,0.848087937
8.06854,0.848081905
8.06861,0.848081905
8.06869,0.848075714
8.06877,0.848069524
8.06885,0.848057302
8.06893,0.848063492
8.069,0.848069524
8.06908,0.848069524
8.06916,0.848075556
8.06924,0.848081746
8.06932,0.848087778
8.06939,0.848087778
8.06947,0.848087778
8.06955,0.848087778
8.06963,0.848087778
8.06971,0.848099524
8.06979,0.848105238
8.06986,0.848127778
8.06994,0.848139048
8.07002,0.848144762
8.0701,0.848156032
8.07018,0.848167143
8.07025,0.848178254
8.07033,0.8482
8.07041,0.84821619
8.07049,0.848226825
8.07057,0.848242698
8.07064,0.848258095
8.07072,0.848278413
8.0708,0.848298413
8.07088,0.848313175
8.07096,0.848322698
8.07104,0.848341429
8.07111,0.848359841
8.07119,0.848377778
8.07127,0.848386508
8.07135,0.848399524
8.07143,0.84841619
8.0715,0.848436508
8.07158,0.848452222
8.07166,0.848459841
8.07174,0.848478413
8.07182,0.848492698
8.07189,0.848503016
8.07197,0.848519841
8.07205,0.848529524
8.07213,0.84853873
8.07221,0.848550794
8.07229,0.848564921
8.07236,0.848578571
8.07244,0.848588889
8.07252,0.84859873
8.0726,0.848607937
8.07268,0.848614444
8.07275,0.848626667
8.07283,0.848634127
8.07291,0.848642698
8.07299,0.848650635
8.07307,0.848656508
8.07314,0.848664127
8.07322,0.84866873
8.0733,0.848670635
8.07338,0.848676667
8.07346,0.848680317
8.07354,0.848683016
8.07361,0.848685079
8.07369,0.848686349
8.07377,0.848686825
8.07385,0.848686667
8.07393,0.848685714
8.074,0.84868381
8.07408,0.848680794
8.07416,0.848678254
8.07424,0.848674286
8.07432,0.84866873
8.07439,0.848663175
8.07447,0.848655714
8.07455,0.84864873
8.07463,0.848641111
8.07471,0.848634444
8.07479,0.848628889
8.07486,0.848619048
8.07494,0.848610635
8.07502,0.848601587
8.0751,0.848589683
8.07518,0.848574444
8.07525,0.848566508
8.07533,0.848552381
8.07541,0.848537778
8.07549,0.848525397
8.07557,0.848509524
8.07564,0.848493016
8.07572,0.848479206
8.0758,0.848461587
8.07588,0.848443333
8.07596,0.848428095
8.07604,0.84840873
8.07611,0.848388571
8.07619,0.848371905
8.07627,0.848359206
8.07635,0.848350476
8.07643,0.848337143
8.0765,0.848417619
8.07658,0.848335556
8.07666,0.848316667
8.07674,0.84829254
8.07682,0.848277619
8.07689,0.848272698
8.07697,0.848262381
8.07705,0.848252063
8.07713,0.84823619
8.07721,0.848230794
8.07729,0.848225238
8.07736,0.848219841
8.07744,0.848214286
8.07752,0.848208571
8.0776,0.848197302
8.07768,0.848197302
8.07775,0.848185714
8.07783,0.848185714
8.07791,0.848173968
8.07799,0.848173968
8.07807,0.848173968
8.07814,0.84818
8.07822,0.848173968
8.0783,0.848173968
8.07838,0.848161746
8.07846,0.848149683
8.07854,0.848149683
8.07861,0.848143651
8.07869,0.84813746
8.07877,0.848131429
8.07885,0.848131429
8.07893,0.848119048
8.079,0.848112857
8.07908,0.848119048
8.07916,0.848125079
8.07924,0.84813127
8.07932,0.848137143
8.07939,0.848143175
8.07947,0.848155238
8.07955,0.848167143
8.07963,0.848178889
8.07971,0.848190794
8.07979,0.848202381
8.07986,0.848230476
8.07994,0.84823619
8.08002,0.84823619
8.0801,0.84823619
8.08018,0.848247302
8.08025,0.848263968
8.08033,0.848280317
8.08041,0.848291111
8.08049,0.848307143
8.08057,0.848322857
8.08064,0.848333333
8.08072,0.848343333
8.0808,0.848358413
8.08088,0.848378095
8.08096,0.84839254
8.08104,0.848406508
8.08111,0.848429524
8.08119,0.848443175
8.08127,0.848460794
8.08135,0.848477937
8.08143,0.848490476
8.0815,0.848506825
8.08158,0.848526667
8.08166,0.848545714
8.08174,0.848564444
8.08182,0.848575079
8.08189,0.848585556
8.08197,0.848592222
8.08205,0.848605238
8.08213,0.848620952
8.08221,0.848629841
8.08229,0.84864127
8.08236,0.848649524
8.08244,0.84866254
8.08252,0.848674762
8.0826,0.848681746
8.08268,0.848692698
8.08275,0.848704921
8.08283,0.848714286
8.08291,0.848723016
8.08299,0.848729524
8.08307,0.848738254
8.08314,0.84874619
8.08322,0.848753016
8.0833,0.848758095
8.08338,0.848763333
8.08346,0.848767778
8.08354,0.848770476
8.08361,0.848772698
8.08369,0.848773651
8.08377,0.848774286
8.08385,0.848774286
8.08393,0.848773651
8.084,0.848771746
8.08408,0.848770317
8.08416,0.848767778
8.08424,0.848763968
8.08432,0.848760317
8.08439,0.84875381
8.08447,0.848747619
8.08455,0.848740794
8.08463,0.848734762
8.08471,0.848726508
8.08479,0.84871381
8.08486,0.848706032
8.08494,0.848695556
8.08502,0.848684286
8.0851,0.848672381
8.08518,0.848662222
8.08525,0.848651587
8.08533,0.848637619
8.08541,0.848623016
8.08549,0.848610794
8.08557,0.848598095
8.08564,0.848584921
8.08572,0.848564603
8.0858,0.848550476
8.08588,0.848539524
8.08596,0.848528254
8.08604,0.848512698
8.08611,0.848500635
8.08619,0.848484286
8.08627,0.848475714
8.08635,0.848462698
8.08643,0.848444921
8.0865,0.848498889
8.08658,0.848399683
8.08666,0.848385556
8.08674,0.848371111
8.08682,0.848356349
8.08689,0.84834127
8.08697,0.848315714
8.08705,0.848305397
8.08713,0.848289524
8.08721,0.84827873
8.08729,0.84826254
8.08736,0.848246032
8.08744,0.848240635
8.08752,0.848229365
8.0876,0.848223651
8.08768,0.848212222
8.08775,0.848200635
8.08783,0.848194762
8.08791,0.848189048
8.08799,0.848177143
8.08807,0.84817127
8.08814,0.848165238
8.08822,0.848165238
8.0883,0.848153175
8.08838,0.848141111
8.08846,0.848134921
8.08854,0.848128889
8.08861,0.848122857
8.08869,0.848116667
8.08877,0.848128889
8.08885,0.84814127
8.08893,0.848147302
8.089,0.848153492
8.08908,0.848159524
8.08916,0.848171746
8.08924,0.848177778
8.08932,0.848177778
8.08939,0.848177778
8.08947,0.848189841
8.08955,0.848201587
8.08963,0.848219524
8.08971,0.84823127
8.08979,0.84824873
8.08986,0.84829381
8.08994,0.848259683
8.09002,0.848242698
8.0901,0.848248254
8.09018,0.848265079
8.09025,0.84827619
8.09033,0.848286984
8.09041,0.84829254
8.09049,0.848303175
8.09057,0.848313651
8.09064,0.848323968
8.09072,0.848344444
8.0908,0.848354444
8.09088,0.848369206
8.09096,0.848398095
8.09104,0.848412222
8.09111,0.848430635
8.09119,0.848453175
8.09127,0.848470794
8.09135,0.848488095
8.09143,0.848504921
8.0915,0.848525238
8.09158,0.848545079
8.09166,0.848564286
8.09174,0.848579048
8.09182,0.848589841
8.09189,0.848607302
8.09197,0.848620794
8.09205,0.84863381
8.09213,0.84865254
8.09221,0.848664444
8.09229,0.848678889
8.09236,0.84869
8.09244,0.848705556
8.09252,0.848717937
8.0926,0.848727302
8.09268,0.848740476
8.09275,0.848750635
8.09283,0.848762063
8.09291,0.848769206
8.09299,0.848775556
8.09307,0.848784444
8.09314,0.848789683
8.09322,0.848797778
8.0933,0.848806032
8.09338,0.848811429
8.09346,0.848815079
8.09354,0.848817302
8.09361,0.848819524
8.09369,0.84882127
8.09377,0.848822063
8.09385,0.848821905
8.09393,0.848821111
8.094,0.84882
8.09408,0.848816825
8.09416,0.848813175
8.09424,0.848810159
8.09432,0.848804762
8.09439,0.848798413
8.09447,0.848793492
8.09455,0.848785397
8.09463,0.848777778
8.09471,0.848769524
8.09479,0.848756825
8.09486,0.848747143
8.09494,0.848734762
8.09502,0.848723492
8.0951,0.848714127
8.09518,0.848701587
8.09525,0.848688254
8.09533,0.84868
8.09541,0.848665397
8.09549,0.848650159
8.09557,0.848640635
8.09564,0.848624286
8.09572,0.848610635
8.0958,0.848600159
8.09588,0.848585556
8.09596,0.848570476
8.09604,0.848558889
8.09611,0.848542857
8.09619,0.848526349
8.09627,0.848517937
8.09635,0.84849619
8.09643,0.848474127
8.0965,0.848478571
8.09658,0.848398254
8.09666,0.848374921
8.09674,0.848355714
8.09682,0.848336032
8.09689,0.848306032
8.09697,0.848280476
8.09705,0.848259683
8.09713,0.84824381
8.09721,0.848227778
8.09729,0.848211587
8.09736,0.848195079
8.09744,0.848178413
8.09752,0.848161587
8.0976,0.848150317
8.09768,0.848138889
8.09775,0.84812746
8.09783,0.848104127
8.09791,0.848098254
8.09799,0.848080476
8.09807,0.84806873
8.09814,0.848050794
8.09822,0.848044762
8.0983,0.848044762
8.09838,0.84803873
8.09846,0.84803873
8.09854,0.84803254
8.09861,0.848026349
8.09869,0.848026349
8.09877,0.84803254
8.09885,0.848026349
8.09893,0.84803873
8.099,0.848050952
8.09908,0.848063175
8.09916,0.848075397
8.09924,0.848081429
8.09932,0.84808746
8.09939,0.84808746
8.09947,0.84808746
8.09955,0.84808746
8.09963,0.84808746
8.09971,0.848093333
8.09979,0.848099206
8.09986,0.848230159
8.09994,0.848139365
8.10002,0.848150635
8.1001,0.848161905
8.10018,0.84817873
8.10025,0.848184286
8.10033,0.848189841
8.10041,0.848195238
8.10049,0.848205873
8.10057,0.848216508
8.10064,0.848232063
8.10072,0.848262698
8.1008,0.848282698
8.10088,0.84829254
8.10096,0.848311905
8.10104,0.848330794
8.10111,0.848353968
8.10119,0.848376508
8.10127,0.848389841
8.10135,0.848407143
8.10143,0.848428254
8.1015,0.848444603
8.10158,0.848460476
8.10166,0.848472063
8.10174,0.848490794
8.10182,0.848505238
8.10189,0.848526349
8.10197,0.848543175
8.10205,0.848553016
8.10213,0.848562381
8.10221,0.848577619
8.10229,0.848592063
8.10236,0.848608571
8.10244,0.848619048
8.10252,0.848634127
8.1026,0.848645873
8.10268,0.848654603
8.10275,0.848664921
8.10283,0.848672698
8.10291,0.848681587
8.10299,0.848689683
8.10307,0.848695714
8.10314,0.848700952
8.10322,0.848708095
8.1033,0.84871746
8.10338,0.848724762
8.10346,0.848726984
8.10354,0.848730635
8.10361,0.848733492
8.10369,0.848734921
8.10377,0.848735714
8.10385,0.848735714
8.10393,0.848734921
8.104,0.848733492
8.10408,0.848730476
8.10416,0.84872746
8.10424,0.84872381
8.10432,0.848719365
8.10439,0.848714127
8.10447,0.848708254
8.10455,0.848702857
8.10463,0.848695397
8.10471,0.848685556
8.10479,0.848680317
8.10486,0.848670635
8.10494,0.848660317
8.10502,0.848649206
8.1051,0.848639841
8.10518,0.848624762
8.10525,0.848614286
8.10533,0.848597619
8.10541,0.848586032
8.10549,0.848576984
8.10557,0.848564444
8.10564,0.848551429
8.10572,0.848544603
8.1058,0.848530635
8.10588,0.848512381
8.10596,0.84849746
8.10604,0.848474444
8.10611,0.848454444
8.10619,0.848438095
8.10627,0.848412698
8.10635,0.848395556
8.10643,0.848386667
8.1065,0.848377619
8.10658,0.848329048
8.10666,0.848305556
8.10674,0.848286349
8.10682,0.848266825
8.10689,0.848246825
8.10697,0.848236667
8.10705,0.848220952
8.10713,0.848205238
8.10721,0.848189206
8.10729,0.848178413
8.10736,0.848167619
8.10744,0.848145397
8.10752,0.848134127
8.1076,0.848117143
8.10768,0.848111429
8.10775,0.848094286
8.10783,0.848088413
8.10791,0.848076667
8.10799,0.848070794
8.10807,0.848058889
8.10814,0.848052857
8.10822,0.848046984
8.1083,0.848046984
8.10838,0.848046984
8.10846,0.848040952
8.10854,0.848034762
8.10861,0.84802873
8.10869,0.84802873
8.10877,0.84802254
8.10885,0.84802254
8.10893,0.848016349
8.109,0.848016349
8.10908,0.84802254
8.10916,0.84802254
8.10924,0.848028571
8.10932,0.848034603
8.10939,0.848040635
8.10947,0.848040635
8.10955,0.848046667
8.10963,0.84805254
8.10971,0.848058571
8.10979,0.848064286
8.10986,0.848213175
8.10994,0.848111746
8.11002,0.848151429
8.1101,0.848157143
8.11018,0.848162698
8.11025,0.84817381
8.11033,0.848184762
8.11041,0.848206349
8.11049,0.848222381
8.11057,0.848233016
8.11064,0.848248571
8.11072,0.84825873
8.1108,0.848278889
8.11088,0.848298571
8.11096,0.848308254
8.11104,0.84832254
8.11111,0.848336508
8.11119,0.84835
8.11127,0.848367778
8.11135,0.848380635
8.11143,0.848393333
8.1115,0.848401587
8.11158,0.848417619
8.11166,0.848436825
8.11174,0.848451905
8.11182,0.848466349
8.11189,0.848480476
8.11197,0.848493968
8.11205,0.848506984
8.11213,0.848516508
8.11221,0.848531587
8.11229,0.848540317
8.11236,0.848556984
8.11244,0.848567619
8.11252,0.848590159
8.1126,0.848602063
8.11268,0.848610952
8.11275,0.84862127
8.11283,0.848630952
8.11291,0.848643492
8.11299,0.848651587
8.11307,0.848657619
8.11314,0.848665714
8.11322,0.848673016
8.1133,0.848679365
8.11338,0.848684762
8.11346,0.848687778
8.11354,0.848692222
8.11361,0.848694921
8.11369,0.84869619
8.11377,0.848696984
8.11385,0.848697143
8.11393,0.848696508
8.114,0.848695079
8.11408,0.84869381
8.11416,0.848690952
8.11424,0.848687302
8.11432,0.84868381
8.11439,0.84867873
8.11447,0.848672698
8.11455,0.848667302
8.11463,0.848661429
8.11471,0.848653333
8.11479,0.848646349
8.11486,0.848638571
8.11494,0.848630317
8.11502,0.848619365
8.1151,0.84861
8.11518,0.8486
8.11525,0.848584286
8.11533,0.848570476
8.11541,0.848567619
8.11549,0.848555556
8.11557,0.848543016
8.11564,0.848533175
8.11572,0.848516349
8.1158,0.848502222
8.11588,0.848487937
8.11596,0.848465556
8.11604,0.84844619
8.11611,0.848430317
8.11619,0.848413968
8.11627,0.848392857
8.11635,0.848379841
8.11643,0.848371111
8.1165,0.84835746
8.11658,0.84834873
8.11666,0.848339365
8.11674,0.848325079
8.11682,0.848305397
8.11689,0.848300317
8.11697,0.848295238
8.11705,0.848290159
8.11713,0.848279683
8.11721,0.848269048
8.11729,0.848258095
8.11736,0.848252698
8.11744,0.848247302
8.11752,0.848241587
8.1176,0.848235873
8.11768,0.848224444
8.11775,0.84821873
8.11783,0.84821873
8.11791,0.848207143
8.11799,0.848207143
8.11807,0.848207143
8.11814,0.848207143
8.11822,0.848201111
8.1183,0.848195079
8.11838,0.848195079
8.11846,0.848195079
8.11854,0.848188889
8.11861,0.848188889
8.11869,0.848182857
8.11877,0.848182857
8.11885,0.848182857
8.11893,0.848176667
8.119,0.848170635
8.11908,0.848164444
8.11916,0.848158413
8.11924,0.848158413
8.11932,0.848158413
8.11939,0.848164444
8.11947,0.848170476
8.11955,0.848188413
8.11963,0.848200317
8.11971,0.84820619
8.11979,0.848217778
8.11986,0.848287302
8.11994,0.84823127
8.12002,0.848242698
8.1201,0.848248254
8.12018,0.848248254
8.12025,0.848264921
8.12033,0.848281429
8.12041,0.848297619
8.12049,0.84831381
8.12057,0.848324286
8.12064,0.84834
8.12072,0.848345079
8.1208,0.848360159
8.12088,0.84838
8.12096,0.848389683
8.12104,0.848403968
8.12111,0.848408571
8.12119,0.848422222
8.12127,0.848435556
8.12135,0.848444286
8.12143,0.848456984
8.1215,0.848473492
8.12158,0.848489524
8.12166,0.848508889
8.12174,0.848520159
8.12182,0.848538413
8.12189,0.848548889
8.12197,0.84856254
8.12205,0.848579048
8.12213,0.848591587
8.12221,0.84860381
8.12229,0.848618413
8.12236,0.848672222
8.12244,0.848685556
8.12252,0.848693016
8.1226,0.848704921
8.12268,0.848718254
8.12275,0.848726667
8.12283,0.848738413
8.12291,0.848747302
8.12299,0.848757302
8.12307,0.848764921
8.12314,0.848771746
8.12322,0.848779048
8.1233,0.848784444
8.12338,0.848789365
8.12346,0.848792381
8.12354,0.848794921
8.12361,0.848797302
8.12369,0.848798889
